,closeDateTime,customerCode,onTimeSolution
27011,1550799420,87520,S
10812,1550799600,3363,S
41261,1550799960,372301,S
41223,1550800020,372301,S
22979,1550800020,87520,S
15143,1550800200,3363,S
41348,1550800260,372301,S
27919,1550800800,372301,S
38137,1550800800,372301,N
41218,1550800920,372301,S
11142,1550800920,3363,N
38780,1550801160,372301,N
41312,1550801280,372301,N
28215,1550801340,372301,S
26956,1550801340,87520,S
9826,1550801520,3363,S
41310,1550801640,372301,S
27795,1550801880,372301,S
28387,1550801940,372301,N
40520,1550802000,372301,S
30310,1550802060,372301,S
28083,1550802120,372301,N
15131,1550802120,3363,S
9875,1550802300,3363,N
41263,1550802600,372301,S
11041,1550802660,3363,N
29915,1550803020,372301,N
30296,1550803140,372301,S
30415,1550803440,372301,N
22897,1550803440,87520,N
30211,1550803500,372301,S
41176,1550803800,372301,S
30026,1550803800,372301,N
27780,1550803920,372301,S
28012,1550803980,372301,N
22021,1550804280,87520,S
27877,1550804460,372301,S
40538,1550804460,372301,S
41255,1550804640,372301,S
41309,1550804760,372301,S
33427,1550804760,372301,N
27822,1550804940,372301,S
28270,1550805420,372301,S
41217,1550805600,372301,S
27967,1550805900,372301,S
28108,1550806020,372301,N
31324,1550806140,372301,N
28251,1550806260,372301,N
40541,1550806320,372301,S
41276,1550806380,372301,S
27021,1550806440,87520,S
26977,1550806560,87520,S
28105,1550806620,372301,N
28113,1550806800,372301,N
28104,1550806980,372301,N
1866,1550807760,215,N
40385,1550807760,372301,N
41274,1550807820,372301,S
27807,1550809260,372301,S
27817,1550810340,372301,S
29689,1550813100,372301,N
22016,1550813400,87520,S
34297,1550820600,372301,N
22135,1550829600,87520,S
29426,1550843400,372301,S
28209,1550846160,372301,S
26984,1550846280,87520,S
8815,1550846640,2581,S
40,1550846760,215,S
8913,1550847120,2581,S
16746,1550847360,8068,S
29,1550847420,215,S
14984,1550847600,3363,S
22948,1550847600,87520,S
30307,1550847600,372301,S
16367,1550847840,8068,S
30230,1550848080,372301,S
7529,1550848440,215,S
15985,1550848620,8068,N
9584,1550848620,2581,S
956,1550848740,215,S
40583,1550848920,372301,S
27977,1550848980,372301,S
27015,1550849040,87520,S
86,1550849040,215,S
30341,1550849100,372301,S
15937,1550849160,8068,S
26994,1550849220,87520,S
11457,1550849280,3363,S
22171,1550849280,87520,S
15991,1550849280,8068,N
14980,1550849280,3363,S
28175,1550849400,372301,N
28020,1550849580,372301,N
16000,1550849640,8068,N
22116,1550849760,87520,N
41245,1550849820,372301,N
22086,1550849880,87520,S
41244,1550849940,372301,N
15955,1550849940,8068,N
42962,1550850000,372301,N
7513,1550850060,215,S
55,1550850060,215,S
7870,1550850120,215,S
30255,1550850120,372301,S
41165,1550850300,372301,S
26987,1550850300,87520,S
1026,1550850300,215,S
54,1550850300,215,S
27831,1550850480,372301,S
47,1550850600,215,S
30293,1550850780,372301,S
7772,1550850960,215,N
40559,1550851020,372301,S
35,1550851080,215,S
64,1550851080,215,S
41297,1550851080,372301,N
27014,1550851200,87520,N
2396,1550851200,215,S
10768,1550851260,3363,S
8818,1550851260,2581,S
15150,1550851440,3363,S
26975,1550851500,87520,
57,1550851500,215,S
27821,1550851500,372301,S
41224,1550851500,372301,S
8836,1550851680,2581,S
41177,1550851680,372301,S
40564,1550851800,372301,S
1444,1550851920,215,S
26983,1550851920,87520,S
43091,1550851980,797391,S
34,1550851980,215,S
16681,1550851980,8068,N
1433,1550852040,215,S
16276,1550852040,8068,S
1442,1550852220,215,S
40612,1550852220,372301,S
34848,1550852280,372301,N
33137,1550852280,372301,N
15200,1550852280,3363,S
19706,1550852340,8068,N
14976,1550852400,3363,S
1460,1550852460,215,S
7867,1550852520,215,S
29437,1550852580,372301,
1483,1550852700,215,S
14987,1550852760,3363,S
14981,1550852760,3363,S
17,1550852820,215,S
42989,1550852820,372301,N
1846,1550853000,215,S
27876,1550853180,372301,S
26971,1550853300,87520,S
10457,1550853360,3363,S
22945,1550853360,87520,S
384,1550853420,215,S
15888,1550853480,8068,N
9979,1550853480,3363,S
30335,1550853540,372301,S
11233,1550853540,3363,S
28,1550853540,215,S
10780,1550853600,3363,S
172,1550853600,215,S
1204,1550853660,215,N
10810,1550853660,3363,S
40588,1550853720,372301,S
42642,1550853840,372301,N
1427,1550853900,215,S
15945,1550853900,8068,N
1423,1550853960,215,S
16309,1550853960,8068,N
40589,1550853960,372301,S
9972,1550854020,3363,S
22963,1550854080,87520,S
1464,1550854080,215,S
41173,1550854080,372301,S
41197,1550854080,372301,N
8841,1550854200,2581,S
9822,1550854260,3363,S
5962,1550854260,215,N
26969,1550854320,87520,S
9825,1550854320,3363,S
14986,1550854380,3363,S
65,1550854380,215,S
19700,1550854440,8068,N
20161,1550854560,39159,S
9936,1550854680,3363,S
1482,1550854680,215,N
26988,1550854740,87520,N
20160,1550854740,39159,S
17647,1550854800,8068,N
10015,1550854800,3363,S
16337,1550854860,8068,S
15929,1550855040,8068,S
16343,1550855160,8068,S
29739,1550855160,372301,S
26445,1550855160,87520,
3857,1550855220,215,N
8840,1550855220,2581,S
16697,1550855220,8068,N
41182,1550855280,372301,S
15940,1550855280,8068,N
39194,1550855400,372301,N
7783,1550855400,215,S
1945,1550855460,215,S
7917,1550855460,215,S
15987,1550855460,8068,N
28079,1550855520,372301,S
2818,1550855520,215,N
14965,1550855520,3363,S
16749,1550855580,8068,S
40552,1550855580,372301,S
10960,1550855640,3363,S
40545,1550855640,372301,S
40646,1550855700,372301,S
10959,1550855700,3363,S
22965,1550855700,87520,S
1259,1550855760,215,S
1162,1550855940,215,S
16567,1550855940,8068,N
41171,1550855940,372301,N
35124,1550855940,372301,N
30240,1550855940,372301,S
22665,1550855940,87520,N
19748,1550855940,8068,N
14964,1550856000,3363,S
34837,1550856000,372301,N
40565,1550856060,372301,S
43054,1550856060,797391,S
41202,1550856120,372301,N
1449,1550856120,215,S
16370,1550856120,8068,S
9953,1550856180,3363,S
30261,1550856240,372301,S
9954,1550856240,3363,S
20163,1550856240,39159,S
9615,1550856240,2581,S
22090,1550856300,87520,N
1422,1550856300,215,S
7524,1550856360,215,S
41282,1550856360,372301,S
43106,1550856420,900995,S
26734,1550856540,87520,S
7532,1550856540,215,S
9848,1550856660,3363,S
9242,1550856660,2581,N
1435,1550856660,215,S
28232,1550856720,372301,N
7536,1550856720,215,S
10045,1550856720,3363,S
22998,1550856780,87520,S
14999,1550856780,3363,S
15990,1550856840,8068,N
16381,1550856840,8068,N
38243,1550856840,372301,N
14996,1550856900,3363,S
20447,1550856900,39159,S
7733,1550856900,215,S
41169,1550857020,372301,N
26744,1550857020,87520,S
15137,1550857080,3363,S
9614,1550857080,2581,S
29365,1550857080,372301,S
35641,1550857140,372301,N
20568,1550857140,39159,S
20431,1550857200,39159,S
40547,1550857200,372301,S
26743,1550857200,87520,S
41252,1550857260,372301,N
40616,1550857320,372301,S
29767,1550857320,372301,N
25,1550857380,215,S
22996,1550857380,87520,S
40651,1550857440,372301,S
26735,1550857440,87520,S
20159,1550857560,39159,S
19622,1550857560,8068,N
29392,1550857560,372301,N
10758,1550857620,3363,S
7522,1550857620,215,S
16263,1550857680,8068,S
29707,1550857680,372301,S
22191,1550857740,87520,S
29388,1550857740,372301,N
27826,1550857860,372301,S
28010,1550857860,372301,S
22981,1550857860,87520,S
41256,1550858040,372301,S
10461,1550858040,3363,S
40578,1550858040,372301,S
9995,1550858160,3363,S
6282,1550858160,215,S
21563,1550858160,39159,S
41167,1550858220,372301,N
7736,1550858220,215,S
19665,1550858280,8068,N
1173,1550858280,215,N
9586,1550858280,2581,S
3473,1550858280,215,S
30300,1550858280,372301,S
1512,1550858340,215,N
22999,1550858400,87520,S
1447,1550858460,215,S
22956,1550858460,87520,S
8965,1550858460,2581,"ISODate(""2019-02-21T15:27:00.000-03:00"")"
1470,1550858520,215,S
1421,1550858640,215,S
26731,1550858700,87520,S
7829,1550858700,215,S
30208,1550858700,372301,S
19636,1550858700,8068,S
20457,1550858700,39159,N
15009,1550858700,3363,S
9951,1550858880,3363,S
41337,1550858940,372301,S
30945,1550859000,372301,N
35638,1550859060,372301,N
2,1550859060,215,S
7849,1550859060,215,S
40631,1550859120,372301,S
16241,1550859120,8068,S
10693,1550859180,3363,S
21460,1550859300,39159,S
22202,1550859360,87520,N
27873,1550859420,372301,S
9934,1550859420,3363,S
15011,1550859420,3363,S
1208,1550859420,215,S
41299,1550859420,372301,S
17660,1550859480,8068,N
41258,1550859480,372301,S
7530,1550859480,215,S
14985,1550859540,3363,S
35639,1550859540,372301,N
15159,1550859600,3363,S
40580,1550859720,372301,S
41367,1550859780,372301,S
26719,1550859840,87520,S
32583,1550859840,372301,N
395,1550859900,215,S
10000,1550859900,3363,S
30347,1550859960,372301,N
20164,1550860020,39159,S
9859,1550860080,3363,S
41270,1550860080,372301,S
1266,1550860140,215,N
27029,1550860140,87520,S
8917,1550860140,2581,N
22994,1550860200,87520,S
40571,1550860200,372301,N
1749,1550860320,215,N
20162,1550860320,39159,S
7846,1550860320,215,N
12316,1550860320,3363,S
16333,1550860380,8068,N
26695,1550860380,87520,N
22993,1550860380,87520,S
14979,1550860440,3363,S
9583,1550860440,2581,S
20258,1550860440,39159,N
14990,1550860500,3363,S
8967,1550860500,2581,S
19653,1550860500,8068,S
193,1550860560,215,S
40607,1550860560,372301,S
37251,1550860560,372301,N
26955,1550860680,87520,S
16487,1550860800,8068,N
15015,1550860800,3363,S
28024,1550860860,372301,S
1179,1550860920,215,S
689,1550860920,215,S
21149,1550861100,39159,N
15014,1550861160,3363,S
2226,1550861220,215,S
15003,1550861280,3363,S
26979,1550861280,87520,S
19710,1550861340,8068,S
10492,1550861400,3363,S
41268,1550861460,372301,S
6,1550861460,215,S
27788,1550861460,372301,S
15012,1550861460,3363,S
30468,1550861460,372301,N
29839,1550861580,372301,S
3082,1550861580,215,S
10807,1550861640,3363,S
22145,1550861640,87520,S
31665,1550861760,372301,N
22958,1550861820,87520,S
36223,1550861820,372301,N
49,1550861880,215,S
26725,1550861940,87520,S
15027,1550861940,3363,S
20433,1550861940,39159,S
9933,1550862000,3363,S
1,1550862060,215,S
9974,1550862120,3363,S
9935,1550862240,3363,S
43107,1550862300,900995,S
22951,1550862540,87520,S
16486,1550862540,8068,N
15013,1550862660,3363,S
41350,1550862900,372301,N
41227,1550863020,372301,S
7520,1550863080,215,S
30313,1550863200,372301,S
9968,1550863260,3363,S
24412,1550863320,87520,N
41430,1550863320,372301,N
28013,1550863380,372301,S
29361,1550863380,372301,S
9915,1550863440,3363,S
15968,1550863500,8068,N
9937,1550863500,3363,S
21591,1550863500,39159,S
27860,1550863620,372301,S
31093,1550863620,372301,N
7565,1550863680,215,S
26732,1550863680,87520,S
9932,1550863740,3363,S
9917,1550863800,3363,S
15018,1550863920,3363,N
10943,1550863980,3363,S
41338,1550864040,372301,S
9977,1550864040,3363,S
7891,1550864040,215,S
7552,1550864100,215,S
16528,1550864220,8068,N
14989,1550864340,3363,S
9585,1550864340,2581,S
21996,1550864400,87520,S
16393,1550864400,8068,N
19689,1550864400,8068,N
40705,1550864520,372301,S
28061,1550864640,372301,S
29644,1550864640,372301,N
6667,1550864640,215,S
28039,1550864700,372301,S
9959,1550864760,3363,S
27896,1550864820,372301,N
22129,1550864820,87520,N
44,1550864820,215,S
22170,1550864940,87520,S
7607,1550864940,215,S
26771,1550864940,87520,S
15008,1550865000,3363,S
41318,1550865060,372301,N
7580,1550865180,215,S
41204,1550865180,372301,N
6554,1550865180,215,N
9958,1550865240,3363,S
15005,1550865300,3363,S
41492,1550865300,372301,N
59,1550865300,215,S
22971,1550865420,87520,S
3096,1550865480,215,N
9939,1550865720,3363,S
15028,1550865780,3363,S
26729,1550865780,87520,S
40585,1550865780,372301,S
40586,1550865780,372301,S
22991,1550865780,87520,S
10504,1550865840,3363,S
1612,1550865840,215,N
40594,1550865900,372301,S
7871,1550865960,215,S
26738,1550866020,87520,S
30251,1550866080,372301,S
40579,1550866080,372301,S
19641,1550866200,8068,S
9624,1550866380,2581,S
7744,1550866380,215,N
40662,1550866380,372301,S
17616,1550866440,8068,N
22659,1550866440,87520,N
14998,1550866440,3363,S
7604,1550866560,215,S
40592,1550866560,372301,S
1184,1550866560,215,S
9857,1550866680,3363,S
27837,1550866680,372301,S
41484,1550866800,372301,S
40709,1550866920,372301,S
26717,1550866980,87520,S
8970,1550866980,2581,S
40668,1550867040,372301,S
7548,1550867160,215,S
26724,1550867220,87520,S
994,1550867220,215,N
41436,1550867220,372301,N
22700,1550867280,87520,N
19623,1550867340,8068,S
16570,1550867340,8068,N
40590,1550867340,372301,S
40716,1550867400,372301,S
28148,1550867400,372301,S
9888,1550867400,3363,S
16334,1550867520,8068,S
40595,1550867520,372301,S
27077,1550867580,87520,S
15973,1550867640,8068,N
40680,1550867640,372301,S
9100,1550867700,2581,N
15033,1550867760,3363,S
28074,1550867760,372301,N
30192,1550867760,372301,N
26718,1550867760,87520,S
40599,1550867880,372301,S
22224,1550868120,87520,N
31568,1550868180,372301,N
9942,1550868180,3363,S
15132,1550868360,3363,S
22007,1550868480,87520,S
20344,1550868600,39159,S
40645,1550868600,372301,S
16516,1550868660,8068,N
22014,1550868720,87520,S
40613,1550868720,372301,S
27804,1550868720,372301,S
9970,1550868900,3363,S
40543,1550868900,372301,S
10564,1550868960,3363,S
15928,1550869020,8068,S
19734,1550869020,8068,N
10497,1550869080,3363,S
20427,1550869080,39159,S
22019,1550869080,87520,S
26741,1550869200,87520,S
14,1550869260,215,S
26767,1550869260,87520,S
16282,1550869260,8068,N
9961,1550869260,3363,S
7554,1550869260,215,S
7613,1550869320,215,S
26753,1550869320,87520,S
7904,1550869320,215,S
26742,1550869380,87520,S
40549,1550869380,372301,S
21980,1550869440,87520,S
30518,1550869440,372301,S
27886,1550869500,372301,N
18,1550869500,215,S
15022,1550869620,3363,S
10781,1550869860,3363,S
21489,1550869920,39159,S
1429,1550869980,215,S
15164,1550870100,3363,S
12,1550870100,215,S
31317,1550870100,372301,N
43055,1550870280,797391,S
7511,1550870340,215,S
41387,1550870400,372301,N
30427,1550870400,372301,N
15016,1550870400,3363,S
16483,1550870460,8068,N
33889,1550870520,372301,N
35118,1550870520,372301,N
9588,1550870580,2581,S
40727,1550870640,372301,S
29708,1550870640,372301,S
7876,1550870640,215,N
168,1550870700,215,N
5,1550870760,215,S
21494,1550870760,39159,S
40745,1550870880,372301,S
15044,1550870880,3363,S
19722,1550870880,8068,N
19648,1550870940,8068,S
40627,1550870940,372301,S
33888,1550870940,372301,N
40544,1550871000,372301,S
21744,1550871000,39159,S
7785,1550871000,215,S
40566,1550871060,372301,S
30315,1550871120,372301,N
16470,1550871120,8068,N
113,1550871300,215,S
16967,1550871300,8068,N
293,1550871300,215,S
7527,1550871420,215,S
8921,1550871420,2581,S
7618,1550871420,215,S
30547,1550871480,372301,N
30544,1550871540,372301,N
30681,1550871600,372301,N
22982,1550871600,87520,S
2796,1550871660,215,N
29818,1550871660,372301,N
40550,1550871720,372301,S
40710,1550871720,372301,S
7553,1550871900,215,S
29331,1550871900,372301,S
22629,1550871960,87520,N
27858,1550871960,372301,S
15214,1550872020,3363,S
7568,1550872020,215,S
9982,1550872020,3363,S
22015,1550872080,87520,S
16267,1550872140,8068,S
40561,1550872200,372301,S
9865,1550872200,3363,S
107,1550872260,215,N
40615,1550872260,372301,S
16450,1550872260,8068,N
40610,1550872320,372301,S
7582,1550872380,215,S
9844,1550872440,3363,N
15023,1550872440,3363,S
28023,1550872440,372301,S
22942,1550872560,87520,S
10023,1550872560,3363,S
81,1550872620,215,S
16850,1550872620,8068,S
26788,1550872680,87520,S
7550,1550872680,215,S
15035,1550872680,3363,S
29398,1550872740,372301,N
7579,1550872740,215,S
40659,1550872740,372301,S
7569,1550872800,215,S
21589,1550872860,39159,N
22038,1550872860,87520,S
1884,1550872980,215,N
43092,1550873040,797391,S
28085,1550873040,372301,N
29745,1550873100,372301,S
28155,1550873220,372301,S
22045,1550873220,87520,S
43060,1550873340,797391,N
26764,1550873340,87520,S
37257,1550873400,372301,N
43,1550873400,215,S
7510,1550873520,215,S
8922,1550873580,2581,S
27030,1550873580,87520,
28018,1550873640,372301,S
26728,1550873640,87520,S
27794,1550873640,372301,N
22118,1550873700,87520,N
268,1550873700,215,N
1883,1550873760,215,N
7541,1550873880,215,S
1380,1550873880,215,S
16902,1550873880,8068,N
14982,1550873940,3363,S
26791,1550874000,87520,S
19637,1550874060,8068,N
29380,1550874060,372301,N
16392,1550874060,8068,N
28272,1550874060,372301,S
22037,1550874120,87520,S
26792,1550874120,87520,S
26757,1550874120,87520,S
1743,1550874180,215,N
7571,1550874180,215,S
26755,1550874180,87520,S
7585,1550874240,215,S
10737,1550874240,3363,S
10806,1550874240,3363,S
15036,1550874300,3363,S
7518,1550874300,215,S
9850,1550874360,3363,S
20189,1550874420,39159,S
26740,1550874420,87520,S
21497,1550874540,39159,S
15031,1550874540,3363,S
7640,1550874540,215,S
30060,1550874600,372301,S
7649,1550874600,215,S
40569,1550874600,372301,S
1371,1550874660,215,N
22902,1550874660,87520,N
21424,1550874660,39159,S
28041,1550874660,372301,S
40535,1550874660,372301,S
10029,1550874660,3363,S
26765,1550874660,87520,S
40774,1550874720,372301,S
26746,1550874720,87520,S
7603,1550874720,215,S
9594,1550874840,2581,S
15007,1550874840,3363,S
19693,1550874840,8068,N
19674,1550874900,8068,S
7593,1550874900,215,S
10001,1550874960,3363,S
26750,1550874960,87520,S
40777,1550874960,372301,S
20187,1550875020,39159,S
15999,1550875020,8068,S
10553,1550875020,3363,S
43260,1550875080,900995,S
40619,1550875080,372301,N
40776,1550875080,372301,S
10941,1550875080,3363,S
20192,1550875200,39159,S
43262,1550875200,900995,S
39445,1550875260,372301,N
1425,1550875320,215,S
16492,1550875320,8068,N
7650,1550875320,215,S
27940,1550875380,372301,N
21506,1550875380,39159,S
40660,1550875380,372301,S
30238,1550875440,372301,N
1549,1550875440,215,N
20191,1550875500,39159,S
21981,1550875560,87520,S
26796,1550875620,87520,S
21507,1550875620,39159,S
20190,1550875620,39159,S
41471,1550875620,372301,S
16863,1550875620,8068,N
40508,1550875680,372301,N
20193,1550875740,39159,S
21228,1550875740,39159,N
26763,1550875740,87520,S
40537,1550875740,372301,S
20174,1550875740,39159,N
27825,1550875740,372301,N
40669,1550875860,372301,S
40715,1550875860,372301,S
22201,1550875860,87520,N
7611,1550875860,215,S
21498,1550875920,39159,S
28128,1550875920,372301,N
2690,1550875980,215,N
610,1550875980,215,N
26794,1550875980,87520,S
20185,1550876100,39159,S
26749,1550876100,87520,S
40717,1550876160,372301,S
43148,1550876220,900995,N
1451,1550876220,215,S
40670,1550876280,372301,S
20348,1550876280,39159,S
7594,1550876340,215,S
26804,1550876340,87520,S
10740,1550876340,3363,S
9929,1550876400,3363,S
41463,1550876400,372301,S
28234,1550876400,372301,N
7893,1550876400,215,S
21178,1550876460,39159,N
27855,1550876460,372301,N
20546,1550876460,39159,N
1000,1550876520,215,N
20346,1550876520,39159,S
7765,1550876520,215,S
28281,1550876580,372301,S
10458,1550876580,3363,S
10945,1550876580,3363,S
30279,1550876640,372301,S
27884,1550876640,372301,S
27058,1550876700,87520,N
7641,1550876700,215,S
26773,1550876760,87520,S
15967,1550876760,8068,N
26799,1550876820,87520,
7567,1550876820,215,S
30274,1550876820,372301,S
26745,1550876820,87520,S
21499,1550876880,39159,S
20349,1550876880,39159,S
16621,1550876880,8068,N
37745,1550876880,372301,N
16575,1550876940,8068,S
28240,1550876940,372301,
7660,1550877000,215,S
28182,1550877060,372301,N
21692,1550877060,39159,S
21500,1550877120,39159,S
26754,1550877180,87520,S
26716,1550877180,87520,S
7626,1550877180,215,S
15853,1550877180,8068,N
20350,1550877240,39159,S
26756,1550877240,87520,S
20184,1550877300,39159,S
7612,1550877300,215,S
21501,1550877360,39159,S
1583,1550877360,215,N
20351,1550877420,39159,S
1044,1550877420,215,S
15053,1550877420,3363,S
27997,1550877420,372301,N
21502,1550877600,39159,S
41460,1550877660,372301,S
15923,1550877720,8068,N
8966,1550877720,2581,S
30268,1550877720,372301,S
3432,1550877780,215,S
99,1550877900,215,S
26769,1550877900,87520,S
37987,1550877960,372301,N
7540,1550878020,215,S
22976,1550878020,87520,N
24380,1550878080,87520,
7742,1550878080,215,S
20183,1550878080,39159,S
26736,1550878140,87520,S
26752,1550878140,87520,S
22022,1550878140,87520,S
21505,1550878200,39159,S
9882,1550878200,3363,S
41489,1550878200,372301,S
9941,1550878320,3363,S
9587,1550878380,2581,S
7617,1550878380,215,S
40750,1550878380,372301,S
34883,1550878380,372301,N
12879,1550878560,3363,N
7734,1550878560,215,S
15064,1550878620,3363,S
26806,1550878620,87520,
26783,1550878620,87520,S
7645,1550878680,215,S
40617,1550878680,372301,S
30320,1550878680,372301,S
16245,1550878680,8068,S
1479,1550878680,215,S
7578,1550878740,215,S
28134,1550878800,372301,S
26810,1550878860,87520,S
41277,1550878920,372301,S
26782,1550878980,87520,S
15181,1550879100,3363,S
40605,1550879100,372301,S
8623,1550879100,215,N
20182,1550879220,39159,S
26780,1550879280,87520,S
40614,1550879280,372301,S
26781,1550879340,87520,S
21503,1550879400,39159,S
26797,1550879400,87520,S
20333,1550879400,39159,S
7624,1550879400,215,S
15038,1550879520,3363,S
1098,1550879580,215,S
4689,1550879580,215,N
28025,1550879580,372301,N
40604,1550879580,372301,S
26747,1550879640,87520,S
40744,1550879640,372301,S
40767,1550879640,372301,S
31439,1550879700,372301,N
30314,1550879760,372301,S
40688,1550879880,372301,S
41243,1550879940,372301,N
7843,1550880060,215,S
27872,1550880180,372301,S
27038,1550880240,87520,
22954,1550880300,87520,S
29699,1550880300,372301,S
36451,1550880420,372301,N
7661,1550880420,215,S
26726,1550880420,87520,S
19683,1550880420,8068,S
9944,1550880660,3363,S
40778,1550880720,372301,S
20449,1550880720,39159,N
40556,1550880840,372301,
30682,1550881020,372301,N
30083,1550881080,372301,N
40721,1550881140,372301,S
9840,1550881140,3363,S
30737,1550881380,372301,N
37101,1550881440,372301,N
28142,1550881980,372301,N
28150,1550882160,372301,N
9589,1550882160,2581,S
10503,1550882160,3363,S
21491,1550882220,39159,S
40746,1550882220,372301,S
7591,1550882220,215,S
7549,1550882460,215,S
28258,1550882460,372301,N
27913,1550882760,372301,S
29816,1550882820,372301,N
40557,1550883060,372301,
23198,1550883120,87520,N
2807,1550883300,215,S
40722,1550883360,372301,S
127,1550883420,215,
15078,1550883480,3363,S
15077,1550883540,3363,S
40665,1550883600,372301,S
40723,1550883720,372301,S
40731,1550883720,372301,S
7648,1550883840,215,S
34464,1550883960,372301,N
26776,1550884080,87520,S
40726,1550884140,372301,S
26813,1550884320,87520,S
41281,1550884380,372301,S
21527,1550884500,39159,S
40784,1550884560,372301,S
9948,1550884860,3363,S
40671,1550885220,372301,S
15067,1550885340,3363,S
21504,1550885340,39159,S
10483,1550885520,3363,S
29527,1550885640,372301,S
40714,1550885880,372301,N
40666,1550885940,372301,S
40572,1550885940,372301,S
22746,1550886180,87520,N
35705,1550886480,372301,N
41296,1550886900,372301,S
26798,1550887260,87520,S
29060,1550887440,372301,N
35426,1550887500,372301,N
40779,1550887560,372301,S
37102,1550887560,372301,N
29558,1550887560,372301,S
15986,1550887680,8068,N
41362,1550887800,372301,S
14966,1550887800,3363,N
29504,1550887980,372301,S
27999,1550888520,372301,S
40648,1550888640,372301,S
36965,1550888760,372301,N
40761,1550888880,372301,S
40769,1550888940,372301,S
15982,1550889240,8068,S
10482,1550889300,3363,S
41336,1550889300,372301,S
29531,1550889300,372301,N
40536,1550889360,372301,N
132,1550890200,215,S
40657,1550890320,372301,S
40596,1550890320,372301,S
40729,1550890620,372301,N
15079,1550890740,3363,S
41371,1550890740,372301,N
29415,1550890800,372301,
40810,1550890920,372301,S
40752,1550891100,372301,N
40754,1550892060,372301,N
40638,1550892300,372301,S
10776,1550892540,3363,S
41302,1550892840,372301,N
15026,1550892900,3363,S
28208,1550893200,372301,S
27871,1550893860,372301,N
31814,1550893980,372301,N
40847,1550894340,372301,S
22031,1550894340,87520,S
40809,1550894700,372301,S
40773,1550894880,372301,S
40630,1550895900,372301,S
14995,1550895960,3363,S
14991,1550896200,3363,S
28186,1550899800,372301,N
37285,1550899980,372301,N
15043,1550901720,3363,S
9846,1550909700,3363,S
14992,1550910900,3363,S
9824,1550912580,3363,S
15086,1550912820,3363,S
19717,1550931000,8068,S
1264,1550932680,215,N
21534,1550933520,39159,S
31218,1550933760,372301,N
22,1550933940,215,N
21528,1550934420,39159,S
16242,1550934960,8068,S
15084,1550935860,3363,S
23352,1550935920,87520,N
7691,1550936040,215,S
15919,1550936040,8068,S
33838,1550936280,372301,N
26784,1550937540,87520,S
1389,1550937780,215,N
21533,1550938020,39159,S
40804,1550938620,372301,S
26814,1550938860,87520,S
22944,1550939280,87520,N
7671,1550939400,215,S
15879,1550939580,8068,S
36097,1550939640,372301,N
30275,1550940180,372301,N
7711,1550940360,215,S
26831,1550940660,87520,S
7697,1550940660,215,S
40843,1550941020,372301,S
40878,1550941440,372301,S
15851,1550941500,8068,S
26727,1550941920,87520,S
29640,1550942580,372301,N
26758,1550942580,87520,S
41238,1550942640,372301,S
15085,1550942760,3363,S
26815,1550942760,87520,S
40841,1550942880,372301,S
7676,1550942940,215,S
26760,1550942940,87520,S
40830,1550943300,372301,S
7681,1550943360,215,S
40704,1550943480,372301,S
30093,1550943660,372301,N
15089,1550943720,3363,S
26837,1550943720,87520,S
40743,1550943720,372301,S
26778,1550943780,87520,S
22872,1550943780,87520,N
16493,1550943960,8068,N
19670,1550944320,8068,S
40694,1550944380,372301,S
26803,1550944680,87520,S
26730,1550944800,87520,S
40801,1550944860,372301,S
26777,1550944860,87520,S
41237,1550944860,372301,S
40703,1550944920,372301,S
40539,1550944920,372301,N
26811,1550944980,87520,S
40732,1550944980,372301,N
26816,1550945340,87520,S
27793,1550945580,372301,S
26787,1550945820,87520,S
41356,1550945940,372301,N
40869,1550946300,372301,S
40653,1550946480,372301,S
7704,1550946540,215,S
21426,1550946840,39159,S
40870,1550946900,372301,S
7605,1550946900,215,S
15092,1550947020,3363,S
41354,1550947140,372301,N
41428,1550947200,372301,N
26770,1550947440,87520,S
40826,1550947800,372301,S
40791,1550947860,372301,S
40602,1550947860,372301,N
21459,1550947860,39159,S
27957,1550947980,372301,S
26775,1550948040,87520,S
40866,1550948100,372301,S
26774,1550948280,87520,S
40753,1550948520,372301,S
29753,1550948640,372301,N
40891,1550949000,372301,S
40713,1550949120,372301,S
40840,1550949240,372301,S
26838,1550949300,87520,S
26827,1550949300,87520,S
40720,1550949840,372301,S
29481,1550949900,372301,S
26779,1550949900,87520,S
26761,1550950020,87520,S
26846,1550950080,87520,S
27829,1550950500,372301,N
26844,1550950620,87520,S
29752,1550950680,372301,N
40853,1550950860,372301,S
22229,1550951040,87520,N
15090,1550951160,3363,S
7710,1550951700,215,S
16914,1550951700,8068,N
30529,1550951700,372301,N
40807,1550951940,372301,S
26849,1550951940,87520,S
26832,1550952000,87520,S
15088,1550952060,3363,S
40871,1550952060,372301,S
7695,1550952060,215,S
26861,1550952180,87520,S
30267,1550952180,372301,N
40874,1550952180,372301,S
16468,1550952600,8068,S
26834,1550952900,87520,S
22088,1550953020,87520,S
26859,1550953800,87520,S
26793,1550954100,87520,S
40768,1550954340,372301,S
40724,1550954760,372301,S
40763,1550954760,372301,S
37530,1550954880,372301,N
19658,1550955540,8068,S
40911,1550955600,372301,S
29814,1550955720,372301,S
41284,1550955840,372301,S
30288,1550955900,372301,S
40867,1550955900,372301,S
40524,1550956020,372301,N
29356,1550956020,372301,N
26873,1550956080,87520,S
40540,1550956080,372301,N
10017,1550956740,3363,S
