,closeDateTime,customerCode,onTimeSolution
42283,1548367020,372301,N
37538,1548367080,372301,N
38434,1548367080,372301,S
38038,1548367140,372301,S
38142,1548367200,372301,S
38505,1548367740,372301,S
37617,1548367860,372301,N
38271,1548367920,372301,S
33415,1548367980,372301,N
38325,1548368040,372301,N
38567,1548368160,372301,S
37522,1548368460,372301,N
38435,1548368580,372301,S
29262,1548368700,372301,N
38187,1548368820,372301,S
38446,1548368940,372301,S
38351,1548368940,372301,N
33383,1548369180,372301,N
38626,1548369180,372301,S
37671,1548369420,372301,N
38327,1548369540,372301,N
38353,1548369660,372301,S
38328,1548369780,372301,N
38308,1548369900,372301,S
37790,1548370200,372301,S
37847,1548370260,372301,S
37812,1548370320,372301,S
37791,1548370320,372301,S
38031,1548370560,372301,N
37774,1548370620,372301,N
38406,1548370920,372301,S
38656,1548371040,372301,S
37035,1548371220,372301,N
38432,1548371280,372301,S
38433,1548371700,372301,S
38632,1548371760,372301,S
37935,1548371820,372301,N
38401,1548371820,372301,S
28963,1548371820,372301,S
38621,1548371940,372301,S
38440,1548371940,372301,S
37859,1548372000,372301,N
38575,1548372060,372301,S
38560,1548372180,372301,S
38657,1548372300,372301,S
37794,1548372360,372301,S
37821,1548372420,372301,N
38425,1548372660,372301,S
38443,1548372720,372301,S
38557,1548372900,372301,S
38417,1548373080,372301,S
38662,1548373080,372301,S
38444,1548373320,372301,S
34911,1548373380,372301,N
35481,1548373500,372301,N
28492,1548373620,372301,S
38283,1548374220,372301,S
29658,1548374340,372301,N
38580,1548374640,372301,S
38658,1548374820,372301,S
37580,1548374880,372301,N
42869,1548375660,372301,N
38220,1548375720,372301,N
38607,1548375960,372301,S
37831,1548376320,372301,N
38153,1548376320,372301,S
28954,1548376320,372301,N
37264,1548376560,372301,N
38525,1548376560,372301,S
38459,1548377100,372301,S
38692,1548377160,372301,S
37832,1548378060,372301,N
38211,1548378420,372301,S
37817,1548379380,372301,N
38300,1548379440,372301,S
36635,1548379560,372301,N
37988,1548379740,372301,N
38577,1548379800,372301,S
38436,1548379920,372301,S
38660,1548380040,372301,S
38530,1548380700,372301,S
38620,1548380940,372301,S
38090,1548381180,372301,S
38644,1548381240,372301,S
37989,1548381240,372301,N
38565,1548381480,372301,S
38403,1548381600,372301,N
38529,1548381660,372301,S
38457,1548381960,372301,S
38441,1548382080,372301,S
38228,1548382320,372301,S
38622,1548382380,372301,S
38639,1548382500,372301,S
38609,1548383400,372301,S
38625,1548383460,372301,S
38395,1548383820,372301,S
38605,1548383880,372301,S
29107,1548383940,372301,N
37548,1548384240,372301,N
38445,1548384360,372301,S
37845,1548385020,372301,N
38196,1548386100,372301,N
38217,1548386100,372301,S
37401,1548390600,372301,S
36063,1548407040,372301,N
30426,1548423960,372301,N
29190,1548426180,372301,N
38343,1548426300,372301,N
41753,1548426600,372301,N
34630,1548427260,372301,N
38700,1548427320,372301,S
28187,1548427500,372301,N
37850,1548427560,372301,N
29113,1548428160,372301,N
38747,1548428280,372301,S
29138,1548428280,372301,N
37923,1548428700,372301,N
38284,1548429120,372301,N
38701,1548429360,372301,S
37576,1548429720,372301,N
38341,1548429780,372301,N
38765,1548432000,372301,S
38059,1548432060,372301,N
28736,1548432180,372301,N
38073,1548432300,372301,S
27936,1548432600,372301,N
38581,1548432660,372301,S
38423,1548432780,372301,S
38479,1548433140,372301,N
38740,1548433260,372301,S
28670,1548433440,372301,N
38719,1548433620,372301,S
28943,1548433680,372301,N
38732,1548433860,372301,S
37591,1548433920,372301,N
38030,1548434340,372301,N
41638,1548434460,372301,N
38450,1548434580,372301,S
38731,1548434640,372301,S
38451,1548434760,372301,S
38720,1548434880,372301,S
38695,1548435000,372301,S
38452,1548435000,372301,S
27929,1548435180,372301,N
37848,1548435300,372301,S
38653,1548435600,372301,N
38572,1548435900,372301,S
42733,1548436620,372301,N
38721,1548436680,372301,S
37362,1548436740,372301,S
29171,1548436920,372301,N
38357,1548437040,372301,N
37447,1548437160,372301,N
38744,1548437160,372301,S
38439,1548437220,372301,S
38794,1548437460,372301,S
38356,1548437640,372301,N
38139,1548437700,372301,N
38430,1548437820,372301,N
38613,1548437820,372301,S
38573,1548438120,372301,S
28938,1548438180,372301,N
38716,1548438240,372301,S
28839,1548438420,372301,N
38738,1548438420,372301,S
38696,1548438540,372301,S
28917,1548438600,372301,N
37843,1548438720,372301,S
28491,1548439020,372301,S
35769,1548439140,372301,N
38724,1548439140,372301,S
37984,1548439800,372301,N
38063,1548441000,372301,S
38782,1548441000,372301,S
38119,1548442020,372301,N
38329,1548442080,372301,S
38710,1548442320,372301,S
38332,1548442440,372301,N
38583,1548442440,372301,S
37125,1548442560,372301,N
38730,1548442800,372301,S
38800,1548442920,372301,S
28967,1548443100,372301,N
37546,1548443220,372301,S
38728,1548443280,372301,S
38655,1548443400,372301,S
38814,1548443940,372301,S
38712,1548444000,372301,S
29063,1548444660,372301,N
38821,1548444840,372301,S
29047,1548444900,372301,N
38286,1548445020,372301,S
35714,1548445560,372301,N
37834,1548445620,372301,N
38333,1548445620,372301,N
38697,1548445980,372301,S
38221,1548446220,372301,S
38665,1548446340,372301,S
38791,1548446400,372301,S
38550,1548446640,372301,N
38779,1548446700,372301,S
30161,1548446760,372301,N
29294,1548446820,372301,S
38863,1548447060,372301,S
38776,1548447300,372301,S
38722,1548447300,372301,S
38528,1548447360,372301,S
38667,1548447900,372301,S
38619,1548447960,372301,N
38866,1548448080,372301,S
29173,1548448080,372301,N
28230,1548448140,372301,N
37842,1548448140,372301,S
38546,1548448320,372301,N
38726,1548448440,372301,S
38796,1548448440,372301,S
37981,1548448980,372301,N
37773,1548448980,372301,S
38734,1548448980,372301,S
35117,1548449100,372301,N
38547,1548449340,372301,N
38746,1548449340,372301,S
37799,1548449340,372301,S
38076,1548449580,372301,S
37802,1548449880,372301,S
38182,1548450000,372301,S
37807,1548450060,372301,S
38106,1548450120,372301,S
38548,1548450120,372301,N
36824,1548450360,372301,N
38183,1548450540,372301,S
38876,1548450600,372301,S
38032,1548450720,372301,N
38769,1548450840,372301,S
38269,1548450900,372301,S
37284,1548450900,372301,N
38035,1548450900,372301,N
38678,1548451020,372301,S
28717,1548451020,372301,N
38715,1548451200,372301,S
38172,1548451500,372301,N
38397,1548451500,372301,S
38799,1548451860,372301,S
33460,1548451860,372301,N
37896,1548451920,372301,N
38855,1548451980,372301,S
38175,1548452040,372301,N
28687,1548452040,372301,N
38463,1548452460,372301,S
38713,1548452520,372301,S
38184,1548452760,372301,S
37894,1548452760,372301,N
37668,1548453300,372301,N
37069,1548453300,372301,N
38704,1548453420,372301,N
38741,1548453420,372301,S
37600,1548453480,372301,N
34769,1548453480,372301,N
38608,1548453540,372301,N
29135,1548453600,372301,N
38420,1548453900,372301,S
35813,1548454080,372301,N
38186,1548454320,372301,S
38371,1548454380,372301,N
38756,1548454380,372301,S
38853,1548454500,372301,S
38693,1548454500,372301,S
38699,1548454620,372301,N
38798,1548454620,372301,S
38413,1548454680,372301,S
38828,1548454980,372301,S
37348,1548454980,372301,N
38084,1548454980,372301,S
38231,1548455160,372301,N
38355,1548455220,372301,S
38370,1548455280,372301,N
37808,1548455340,372301,S
38860,1548455520,372301,S
28935,1548455580,372301,N
38188,1548455580,372301,S
38766,1548455640,372301,S
38549,1548455760,372301,N
38911,1548455880,372301,S
38140,1548455940,372301,N
28936,1548455940,372301,N
38208,1548456120,372301,S
38366,1548456120,372301,N
29265,1548456180,372301,N
38909,1548456240,372301,S
28937,1548456240,372301,N
38408,1548456480,372301,S
38851,1548456600,372301,S
38346,1548456600,372301,S
37810,1548456660,372301,S
38616,1548456780,372301,S
38494,1548457140,372301,N
38081,1548457200,372301,S
38275,1548457560,372301,N
38827,1548457800,372301,S
38380,1548457920,372301,N
38684,1548457980,372301,S
38854,1548457980,372301,S
38925,1548458220,372301,S
38838,1548458280,372301,S
28994,1548458400,372301,S
38374,1548458400,372301,N
38711,1548458700,372301,N
29072,1548458820,372301,N
38367,1548458880,372301,N
38364,1548459420,372301,N
38224,1548459420,372301,S
38929,1548460020,372301,S
38368,1548460020,372301,N
38072,1548460080,372301,S
38859,1548460140,372301,S
38768,1548460200,372301,S
38659,1548460320,372301,S
37796,1548460440,372301,S
38568,1548460560,372301,S
38071,1548460680,372301,S
38857,1548460920,372301,S
38723,1548461040,372301,S
37477,1548461220,372301,S
38915,1548461340,372301,S
38763,1548461400,372301,S
38409,1548461400,372301,S
29310,1548461820,372301,N
29071,1548462000,372301,N
38554,1548462540,372301,N
38640,1548463680,372301,S
37189,1548464520,372301,N
28727,1548465000,372301,N
38778,1548465780,372301,S
38812,1548466140,372301,S
38918,1548466800,372301,S
38848,1548467760,372301,S
29567,1548468240,372301,N
38841,1548468840,372301,S
35727,1548469020,372301,N
38587,1548469620,372301,N
29570,1548469620,372301,N
38919,1548469920,372301,S
38922,1548470460,372301,S
38429,1548470700,372301,S
38579,1548471360,372301,N
37515,1548471360,372301,N
38781,1548471420,372301,S
38739,1548471720,372301,S
38843,1548471780,372301,S
38085,1548472680,372301,S
38585,1548472980,372301,S
38372,1548473220,372301,N
38376,1548473640,372301,N
41788,1548473820,372301,N
38373,1548474120,372301,N
38239,1548474300,372301,N
38381,1548474420,372301,N
38382,1548475260,372301,N
38405,1548480180,372301,S
38478,1548481200,372301,S
38869,1548514620,372301,S
38773,1548515220,372301,N
38618,1548515760,372301,S
38825,1548516660,372301,S
38886,1548518040,372301,S
38948,1548518580,372301,S
37726,1548518880,372301,S
28747,1548520080,372301,N
31374,1548521100,372301,N
38822,1548521340,372301,S
38817,1548521700,372301,S
38764,1548521700,372301,N
38578,1548521940,372301,N
37775,1548522000,372301,N
39012,1548522360,372301,S
37516,1548522900,372301,N
38989,1548523440,372301,S
38947,1548523680,372301,S
38802,1548523980,372301,S
39042,1548524160,372301,S
38758,1548524640,372301,S
38944,1548524880,372301,S
38777,1548525120,372301,S
39001,1548525840,372301,S
38946,1548525900,372301,S
39045,1548525900,372301,S
38875,1548526380,372301,S
38775,1548526440,372301,S
39027,1548526620,372301,S
38950,1548526860,372301,S
38959,1548526920,372301,S
38861,1548527040,372301,S
38984,1548527940,372301,S
37247,1548528240,372301,N
38955,1548528660,372301,S
39004,1548528660,372301,S
39036,1548528780,372301,S
38874,1548529080,372301,S
37897,1548529260,372301,N
38312,1548529320,372301,S
38867,1548529440,372301,S
38762,1548529800,372301,N
39029,1548530100,372301,S
29239,1548530160,372301,N
38903,1548530280,372301,S
39030,1548530340,372301,S
38790,1548530520,372301,N
39031,1548530640,372301,S
41860,1548530640,372301,N
39032,1548530820,372301,S
38022,1548530820,372301,N
38363,1548530820,372301,N
38910,1548530880,372301,S
38999,1548531060,372301,S
39034,1548531180,372301,S
39025,1548531420,372301,S
38963,1548531780,372301,S
39071,1548531780,372301,S
34131,1548531840,372301,N
38957,1548532200,372301,S
38988,1548532500,372301,S
38884,1548532500,372301,S
39061,1548532620,372301,S
37722,1548532620,372301,S
38787,1548532680,372301,S
38669,1548532800,372301,S
38956,1548533580,372301,S
39084,1548533700,372301,S
38856,1548533880,372301,S
39041,1548534000,372301,S
42079,1548534300,372301,N
38461,1548534360,372301,S
39020,1548534420,372301,S
38462,1548534540,372301,S
39066,1548534540,372301,S
39070,1548534660,372301,S
38786,1548534660,372301,N
39026,1548534780,372301,S
41903,1548535080,372301,N
37778,1548535500,372301,N
38979,1548535860,372301,S
39083,1548535980,372301,S
38878,1548536280,372301,S
38908,1548536340,372301,S
39003,1548536460,372301,S
38921,1548536520,372301,S
39044,1548536640,372301,S
38388,1548536640,372301,N
39081,1548536880,372301,S
38990,1548536880,372301,S
39017,1548537180,372301,S
39052,1548537300,372301,S
38177,1548537360,372301,S
38923,1548537360,372301,S
37990,1548537420,372301,N
39037,1548537600,372301,S
38402,1548537960,372301,S
38939,1548538140,372301,S
38912,1548538140,372301,S
38983,1548538380,372301,S
38904,1548538440,372301,S
39074,1548538440,372301,S
38981,1548538500,372301,N
39047,1548538680,372301,S
38880,1548538920,372301,N
38980,1548539520,372301,S
38920,1548539880,372301,S
38737,1548539880,372301,S
38858,1548539940,372301,S
38881,1548540060,372301,N
38706,1548540300,372301,N
39058,1548540420,372301,S
38982,1548540780,372301,S
39022,1548541680,372301,S
38996,1548541680,372301,S
39056,1548541860,372301,S
39100,1548542340,372301,S
39064,1548543600,372301,S
38977,1548543660,372301,N
38991,1548544080,372301,S
37862,1548544320,372301,N
39067,1548544560,372301,S
37947,1548544740,372301,N
38793,1548544860,372301,N
39021,1548544980,372301,S
39075,1548545520,372301,S
38868,1548545580,372301,N
38927,1548546420,372301,S
38986,1548546660,372301,S
39048,1548547080,372301,S
36284,1548547860,372301,N
38890,1548548760,372301,S
39016,1548550140,372301,S
39073,1548550620,372301,S
39103,1548550620,372301,S
39051,1548551340,372301,S
38862,1548551460,372301,S
38108,1548552420,372301,S
39094,1548553560,372301,S
39109,1548554580,372301,S
39101,1548555120,372301,S
39062,1548556080,372301,S
38961,1548558000,372301,S
38940,1548558180,372301,N
39122,1548599580,372301,S
39123,1548601860,372301,S
39130,1548604140,372301,S
38885,1548604560,372301,S
39023,1548606120,372301,S
39099,1548606300,372301,S
39124,1548607620,372301,S
39111,1548608100,372301,S
39129,1548609480,372301,S
38987,1548609480,372301,S
37372,1548609660,372301,N
39088,1548610560,372301,S
38945,1548611040,372301,S
39119,1548611280,372301,S
39151,1548611640,372301,S
38978,1548612840,372301,N
37715,1548613200,372301,N
39086,1548613260,372301,S
39128,1548614400,372301,S
38998,1548614580,372301,S
39158,1548614880,372301,S
39078,1548615180,372301,S
39140,1548615960,372301,S
38651,1548616200,372301,N
38652,1548616980,372301,N
39116,1548617520,372301,S
39136,1548617700,372301,S
39132,1548618120,372301,S
39156,1548619440,372301,S
39141,1548621000,372301,N
39166,1548621240,372301,S
39145,1548621240,372301,S
39053,1548621360,372301,S
28771,1548621780,372301,N
39159,1548622260,372301,S
39040,1548623040,372301,S
38759,1548624060,372301,S
39105,1548624300,372301,S
39076,1548624360,372301,S
39112,1548624600,372301,S
39127,1548624840,372301,S
39106,1548625440,372301,S
36212,1548625680,372301,
39177,1548625860,372301,S
39179,1548626820,372301,S
39183,1548626820,372301,S
39191,1548626940,372301,S
39175,1548627180,372301,S
28676,1548627540,372301,N
39184,1548627600,372301,S
39185,1548627780,372301,S
39118,1548627900,372301,S
39135,1548628200,372301,N
39178,1548629520,372301,S
39181,1548629700,372301,S
39170,1548630300,372301,S
38745,1548631260,372301,S
38916,1548633240,372301,N
39208,1548633600,372301,S
39199,1548633960,372301,S
34342,1548636540,372301,N
38753,1548636540,372301,N
39114,1548636600,372301,S
39209,1548636600,372301,S
37958,1548637740,372301,N
39180,1548638940,372301,S
39115,1548640080,372301,S
38795,1548641760,372301,S
39188,1548642060,372301,S
39203,1548642600,372301,S
39214,1548682680,372301,S
39222,1548683520,372301,S
38943,1548684840,372301,N
38212,1548686160,372301,S
39257,1548687240,372301,S
39200,1548687900,372301,S
39235,1548689280,372301,S
39310,1548689400,372301,S
37656,1548689760,372301,S
39316,1548690000,372301,S
39055,1548690120,372301,S
39221,1548690300,372301,N
32599,1548690540,372301,N
39063,1548690780,372301,S
39254,1548690840,372301,S
39148,1548691020,372301,S
39264,1548691200,372301,S
39217,1548691740,372301,N
37513,1548691920,372301,S
38865,1548692040,372301,N
39176,1548692280,372301,S
39265,1548692340,372301,S
39269,1548692520,372301,S
39243,1548692520,372301,S
39207,1548692580,372301,S
39215,1548692820,372301,S
39201,1548692820,372301,S
39152,1548692880,372301,S
39234,1548693180,372301,S
39139,1548693480,372301,S
37579,1548693480,372301,S
37641,1548693600,372301,N
39219,1548693600,372301,N
39374,1548693660,372301,S
38761,1548693840,372301,N
29108,1548693840,372301,N
39283,1548694080,372301,S
37640,1548694200,372301,N
38511,1548694260,372301,S
38842,1548694260,372301,S
38882,1548694380,372301,S
39256,1548694380,372301,S
39154,1548694860,372301,S
39239,1548694860,372301,S
37487,1548694860,372301,N
39057,1548695220,372301,N
39273,1548695220,372301,S
39212,1548695340,372301,S
38438,1548695340,372301,S
39267,1548695520,372301,S
39039,1548695580,372301,N
39270,1548695580,372301,S
39299,1548695820,372301,S
39065,1548696240,372301,N
39262,1548696360,372301,S
38265,1548696960,372301,N
39424,1548697020,372301,S
39268,1548697140,372301,S
39202,1548697320,372301,S
39213,1548697620,372301,S
39009,1548697860,372301,N
38733,1548697920,372301,S
37846,1548698040,372301,N
39292,1548698460,372301,S
39312,1548698580,372301,S
38995,1548699120,372301,S
38582,1548699120,372301,N
39399,1548699180,372301,S
37039,1548699240,372301,N
37820,1548699300,372301,S
38514,1548699420,372301,S
39301,1548699420,372301,S
38282,1548699600,372301,S
39402,1548699780,372301,S
38310,1548699840,372301,N
39049,1548700320,372301,S
39059,1548700380,372301,N
39341,1548700680,372301,S
39381,1548700740,372301,S
39258,1548700800,372301,S
39325,1548700980,372301,S
38176,1548701040,372301,S
38883,1548701280,372301,S
39344,1548701340,372301,S
38464,1548701400,372301,N
39218,1548701520,372301,N
39050,1548701760,372301,S
38686,1548701820,372301,N
38155,1548701940,372301,N
38158,1548702240,372301,N
41416,1548702300,372301,N
39054,1548702360,372301,N
39476,1548702360,372301,S
39371,1548702600,372301,S
38179,1548702900,372301,S
38476,1548703200,372301,N
38292,1548703320,372301,N
39220,1548704100,372301,N
38597,1548704340,372301,N
37128,1548704460,372301,N
39205,1548704520,372301,S
38714,1548704640,372301,N
38694,1548704640,372301,S
39418,1548704760,372301,S
39297,1548704880,372301,S
39352,1548704940,372301,S
38564,1548704940,372301,S
38729,1548705060,372301,N
39406,1548705120,372301,S
39429,1548705300,372301,S
35878,1548705480,372301,N
39382,1548705540,372301,S
39391,1548705540,372301,S
36316,1548705900,372301,N
39272,1548705960,372301,S
39480,1548705960,372301,S
36323,1548706020,372301,N
38627,1548706320,372301,N
37582,1548706380,372301,N
39410,1548706440,372301,S
39459,1548706560,372301,S
37890,1548706620,372301,N
38519,1548706740,372301,S
38993,1548706800,372301,N
38602,1548706860,372301,N
38629,1548706920,372301,S
39024,1548706980,372301,N
37581,1548707160,372301,N
39315,1548707340,372301,S
39462,1548707520,372301,S
38792,1548707520,372301,S
39506,1548707580,372301,S
38681,1548708120,372301,S
39464,1548708240,372301,S
39411,1548708360,372301,S
38839,1548708540,372301,S
38468,1548708780,372301,S
37192,1548708900,372301,N
37892,1548709200,372301,N
37823,1548709200,372301,S
39306,1548709260,372301,N
38603,1548709320,372301,N
39394,1548709440,372301,S
37895,1548709500,372301,N
38960,1548709500,372301,S
39365,1548709560,372301,S
39137,1548709560,372301,S
37898,1548709740,372301,N
39206,1548709860,372301,S
38789,1548709920,372301,N
38407,1548709920,372301,S
36019,1548709920,372301,N
38475,1548709980,372301,S
39527,1548710040,372301,S
38610,1548710040,372301,S
37900,1548710040,372301,N
38803,1548710340,372301,S
38404,1548710340,372301,S
39478,1548710340,372301,S
39298,1548710580,372301,S
39400,1548710640,372301,S
39223,1548710700,372301,S
37907,1548710820,372301,N
38584,1548710880,372301,N
39385,1548711000,372301,S
39431,1548711420,372301,S
39286,1548711600,372301,S
39401,1548711600,372301,S
39440,1548711780,372301,S
39277,1548711900,372301,S
37499,1548712080,372301,N
29029,1548712140,372301,N
39250,1548712140,372301,N
32659,1548712260,372301,N
39010,1548712320,372301,N
37564,1548712500,372301,N
35069,1548712560,372301,
39461,1548712680,372301,S
39413,1548712740,372301,S
39552,1548712920,372301,S
37208,1548713220,372301,
38598,1548713400,372301,N
32314,1548713460,372301,N
28820,1548713520,372301,N
39160,1548713700,372301,S
39291,1548713700,372301,S
28827,1548713700,372301,N
39339,1548713880,372301,S
38469,1548713940,372301,S
37915,1548713940,372301,N
39555,1548714060,372301,S
39233,1548714180,372301,N
39564,1548714360,372301,S
39320,1548714360,372301,S
39303,1548714480,372301,S
32661,1548714540,372301,N
38150,1548714600,372301,N
39319,1548714660,372301,S
39335,1548714720,372301,S
39398,1548714840,372301,S
38783,1548714840,372301,N
39294,1548715080,372301,S
39308,1548715080,372301,S
39305,1548715140,372301,N
34287,1548715680,372301,N
38784,1548715860,372301,N
39278,1548715860,372301,S
38152,1548715920,372301,S
38599,1548716040,372301,N
39322,1548716280,372301,S
39457,1548716280,372301,S
39533,1548716280,372301,S
39356,1548716340,372301,S
39455,1548716520,372301,S
39526,1548716880,372301,S
39229,1548717180,372301,N
39452,1548717300,372301,S
29311,1548717480,372301,
29014,1548717600,372301,N
38966,1548717660,372301,S
38544,1548717720,372301,S
39576,1548717720,372301,S
39342,1548717720,372301,S
37588,1548717960,372301,N
33923,1548718440,372301,N
39419,1548718620,372301,S
39174,1548718680,372301,N
39107,1548718980,372301,N
37702,1548718980,372301,S
38600,1548719100,372301,N
31212,1548719640,372301,N
39422,1548720300,372301,S
39377,1548720360,372301,S
39242,1548720840,372301,S
39359,1548720960,372301,S
39423,1548722040,372301,S
39491,1548722280,372301,S
38601,1548722340,372301,N
39333,1548723660,372301,S
39531,1548723720,372301,S
31170,1548723960,372301,N
38871,1548724020,372301,S
39425,1548724080,372301,S
39296,1548724140,372301,S
38872,1548724380,372301,S
38449,1548724500,372301,N
38850,1548724740,372301,N
38261,1548724920,372301,N
39537,1548725460,372301,S
39095,1548725640,372301,N
39541,1548725820,372301,S
39281,1548725820,372301,S
39542,1548726000,372301,S
39168,1548726240,372301,N
39121,1548726420,372301,N
39348,1548727020,372301,S
39350,1548728040,372301,S
39353,1548728160,372301,S
39538,1548728220,372301,S
39528,1548728520,372301,S
39091,1548729060,372301,N
38846,1548729240,372301,N
29349,1548729300,372301,N
39060,1548729900,372301,N
39092,1548730260,372301,N
39578,1548730560,372301,S
39489,1548731160,372301,S
39487,1548731280,372301,S
39000,1548735240,372301,N
38949,1548735600,372301,N
38951,1548736140,372301,N
39334,1548736500,372301,S
38952,1548736860,372301,N
38968,1548736860,372301,S
39311,1548738600,372301,N
38705,1548745200,372301,S
39314,1548769920,372301,N
39574,1548770760,372301,S
39280,1548771060,372301,N
39648,1548771180,372301,S
34546,1548772080,372301,N
39077,1548772200,372301,N
39659,1548772500,372301,S
39660,1548772620,372301,S
39428,1548772920,372301,S
39007,1548773100,372301,S
34803,1548773400,372301,N
39079,1548773460,372301,N
29021,1548773700,372301,N
39670,1548773940,372301,S
39432,1548773940,372301,S
39671,1548773940,372301,S
39483,1548774240,372301,S
39681,1548774420,372301,S
39685,1548774600,372301,S
39592,1548774900,372301,S
39540,1548775020,372301,S
39142,1548775140,372301,N
39582,1548775680,372301,S
39498,1548775920,372301,S
39559,1548776160,372301,S
39611,1548776580,372301,S
39300,1548776640,372301,N
39197,1548777120,372301,S
37171,1548777180,372301,N
39468,1548777480,372301,S
39706,1548777480,372301,S
38840,1548777540,372301,S
39588,1548777780,372301,S
39719,1548777840,372301,S
39532,1548777840,372301,S
39204,1548778020,372301,N
39630,1548778140,372301,S
39571,1548778440,372301,S
39110,1548778680,372301,N
38272,1548778980,372301,S
39596,1548779220,372301,S
28344,1548779400,372301,N
39340,1548779460,372301,N
39589,1548779820,372301,S
39535,1548779880,372301,S
39338,1548780000,372301,S
38815,1548780120,372301,S
38512,1548780600,372301,S
37521,1548780720,372301,N
38818,1548780900,372301,S
39210,1548780900,372301,N
39700,1548780960,372301,S
39327,1548781260,372301,N
39705,1548781320,372301,S
39416,1548781380,372301,N
39575,1548781380,372301,S
37476,1548781620,372301,N
39534,1548781620,372301,S
37972,1548781980,372301,N
39602,1548782100,372301,S
38831,1548782400,372301,N
38834,1548782520,372301,N
38770,1548782880,372301,N
39577,1548782940,372301,S
38506,1548783660,372301,N
39752,1548783780,372301,S
38080,1548784020,372301,S
39404,1548784080,372301,S
39750,1548784500,372301,S
39633,1548784680,372301,S
39597,1548784740,372301,S
39563,1548784920,372301,S
39087,1548785280,372301,N
39547,1548785280,372301,S
38378,1548785760,372301,N
39510,1548785940,372301,S
39569,1548786000,372301,N
39383,1548787140,372301,N
39581,1548787140,372301,S
39472,1548787560,372301,N
39370,1548787860,372301,S
39664,1548788280,372301,S
39361,1548788700,372301,S
39612,1548788760,372301,S
39536,1548789420,372301,S
37863,1548789660,372301,N
39512,1548789720,372301,S
34351,1548790080,372301,N
39282,1548790080,372301,S
39781,1548790500,372301,S
39093,1548790800,372301,N
39777,1548791100,372301,S
29075,1548791100,372301,N
39787,1548791280,372301,S
39655,1548791700,372301,S
29031,1548791820,372301,N
39617,1548792120,372301,S
39789,1548792120,372301,S
38174,1548792180,372301,N
39792,1548792360,372301,S
29049,1548792420,372301,N
39287,1548792660,372301,N
39748,1548792780,372301,S
39161,1548792840,372301,S
29270,1548792960,372301,N
37836,1548793020,372301,N
39717,1548793140,372301,S
39405,1548793260,372301,S
39710,1548793620,372301,S
39500,1548793860,372301,S
39794,1548794160,372301,S
39557,1548794160,372301,S
39347,1548794220,372301,S
39587,1548794220,372301,S
39751,1548794520,372301,S
39618,1548794700,372301,S
39196,1548794700,372301,N
39632,1548794760,372301,S
39658,1548795360,372301,S
39695,1548795420,372301,S
38178,1548795480,372301,N
39828,1548795540,372301,S
39662,1548795540,372301,S
39667,1548795660,372301,N
39375,1548795840,372301,N
38941,1548796080,372301,S
39613,1548796080,372301,S
38628,1548796140,372301,S
37480,1548796200,372301,N
39641,1548796200,372301,S
39783,1548796320,372301,S
39346,1548796440,372301,S
39640,1548796500,372301,S
38788,1548796500,372301,N
39165,1548796800,372301,S
39336,1548796860,372301,N
39238,1548797040,372301,S
39721,1548797100,372301,S
39708,1548797160,372301,S
38953,1548797460,372301,N
39529,1548797940,372301,N
39610,1548798060,372301,S
37743,1548798240,372301,N
39805,1548798240,372301,S
37928,1548798360,372301,S
39702,1548798600,372301,S
39240,1548798720,372301,S
39716,1548798900,372301,S
39408,1548799020,372301,S
39692,1548799080,372301,S
39650,1548799140,372301,S
31169,1548799320,372301,N
39006,1548799380,372301,S
39572,1548799800,372301,N
39488,1548799920,372301,S
39609,1548800100,372301,S
38180,1548800160,372301,N
39712,1548800460,372301,S
39733,1548800580,372301,S
36592,1548800760,372301,N
38066,1548801180,372301,S
38847,1548801360,372301,N
39788,1548801360,372301,S
39784,1548801420,372301,S
39417,1548801480,372301,S
39729,1548801540,372301,S
38887,1548801600,372301,S
39760,1548801660,372301,S
39089,1548801720,372301,N
38889,1548801840,372301,S
39504,1548801960,372301,S
39595,1548801960,372301,N
39644,1548802020,372301,N
38635,1548802020,372301,N
39714,1548802080,372301,S
37479,1548802140,372301,N
37748,1548802260,372301,N
37566,1548802320,372301,N
39730,1548802500,372301,S
39482,1548802560,372301,S
37567,1548802680,372301,N
39764,1548802680,372301,S
39759,1548802800,372301,S
38899,1548802860,372301,S
37643,1548802860,372301,N
39120,1548802860,372301,N
39458,1548802860,372301,N
39779,1548802920,372301,S
38849,1548803040,372301,N
39604,1548803160,372301,S
39647,1548803160,372301,S
28845,1548803220,372301,N
39321,1548803280,372301,S
38296,1548803640,372301,N
39573,1548803820,372301,N
39601,1548803940,372301,N
39598,1548803940,372301,N
39735,1548804600,372301,S
39496,1548805020,372301,S
39216,1548805380,372301,N
39412,1548805620,372301,N
39891,1548805800,372301,S
39090,1548805860,372301,N
39838,1548806040,372301,S
39113,1548806100,372301,S
39663,1548806160,372301,S
39896,1548806400,372301,S
39768,1548806460,372301,S
39746,1548806520,372301,S
39801,1548806520,372301,S
38566,1548806760,372301,N
39803,1548806820,372301,S
37761,1548807240,372301,N
38079,1548807240,372301,N
37549,1548807240,372301,N
39770,1548807360,372301,S
39726,1548807660,372301,S
28640,1548807900,372301,N
39606,1548808140,372301,N
39855,1548808260,372301,S
39193,1548808500,372301,S
37772,1548808560,372301,N
39857,1548808560,372301,S
39591,1548808860,372301,S
39494,1548809280,372301,S
