,closeDateTime,customerCode,onTimeSolution
25292,1548277920,87520,N
25655,1548277980,87520,
25821,1548278160,87520,S
25737,1548278340,87520,S
25763,1548278400,87520,S
25793,1548278400,87520,N
25827,1548278820,87520,S
25749,1548278820,87520,S
25571,1548279000,87520,S
25837,1548279000,87520,S
22412,1548279480,87520,N
25682,1548279480,87520,S
25740,1548279480,87520,S
25670,1548280080,87520,S
25721,1548280140,87520,
25751,1548280380,87520,S
25868,1548280440,87520,S
24182,1548281160,87520,N
25760,1548281220,87520,
25771,1548281220,87520,S
25843,1548281400,87520,S
24975,1548281880,87520,N
22579,1548281940,87520,N
25842,1548282180,87520,S
22413,1548282720,87520,N
22453,1548282720,87520,N
25803,1548282780,87520,S
25748,1548283080,87520,S
25844,1548283260,87520,S
25846,1548283380,87520,S
25502,1548283560,87520,N
25778,1548283980,87520,S
25819,1548284100,87520,S
25825,1548284220,87520,S
22569,1548284340,87520,S
25690,1548284820,87520,N
25691,1548285000,87520,N
22434,1548285000,87520,
25826,1548285120,87520,S
25828,1548285180,87520,S
25115,1548285360,87520,N
25726,1548285420,87520,S
24112,1548285660,87520,N
25788,1548285960,87520,S
25790,1548286440,87520,S
25738,1548286440,87520,S
25862,1548286440,87520,S
25820,1548286500,87520,S
25764,1548286500,87520,S
25799,1548286740,87520,S
25791,1548286920,87520,S
25847,1548287040,87520,S
22601,1548287340,87520,S
25703,1548287580,87520,N
25439,1548287760,87520,N
25879,1548287820,87520,
25792,1548288300,87520,S
25646,1548288360,87520,N
25807,1548288420,87520,S
25851,1548289020,87520,S
25874,1548289320,87520,S
25864,1548289800,87520,S
25631,1548290400,87520,S
25855,1548290700,87520,S
25719,1548291180,87520,S
25839,1548291180,87520,S
25565,1548291660,87520,N
25849,1548292140,87520,S
25853,1548292380,87520,S
25776,1548292440,87520,S
25741,1548293580,87520,N
25761,1548294960,87520,S
25881,1548295380,87520,S
25886,1548296640,87520,S
25582,1548299160,87520,S
25688,1548302160,87520,S
25875,1548341040,87520,S
22533,1548341580,87520,N
22482,1548341940,87520,N
25859,1548343740,87520,S
24913,1548344100,87520,N
25832,1548344340,87520,S
25785,1548344460,87520,S
25808,1548344760,87520,S
22298,1548344940,87520,N
25887,1548345300,87520,S
25858,1548345900,87520,S
25802,1548346140,87520,N
25678,1548346200,87520,S
25848,1548346440,87520,S
24248,1548346440,87520,N
25616,1548346560,87520,S
25873,1548346620,87520,N
25400,1548346860,87520,N
25798,1548347220,87520,N
22595,1548347760,87520,N
25916,1548348000,87520,S
22396,1548348120,87520,N
25462,1548348120,87520,
22596,1548348300,87520,N
25850,1548348660,87520,S
25883,1548349020,87520,S
25863,1548349140,87520,S
25610,1548349260,87520,S
25871,1548349320,87520,S
25872,1548349680,87520,S
25840,1548350040,87520,S
25829,1548350160,87520,S
25589,1548350400,87520,S
25856,1548350700,87520,N
25905,1548351060,87520,S
25659,1548351480,87520,S
25800,1548352320,87520,N
25841,1548352320,87520,S
25830,1548352380,87520,S
25852,1548352680,87520,S
25891,1548353100,87520,S
25661,1548353160,87520,N
25908,1548354180,87520,S
25813,1548354180,87520,N
25914,1548355380,87520,S
24536,1548355560,87520,N
25934,1548355740,87520,S
25931,1548356520,87520,S
25627,1548356760,87520,N
25775,1548357120,87520,N
25618,1548357420,87520,S
25935,1548357660,87520,S
25756,1548357840,87520,S
25959,1548357960,87520,S
25865,1548358080,87520,S
25854,1548358620,87520,S
25845,1548359040,87520,S
22410,1548359160,87520,S
22467,1548359340,87520,N
25946,1548359400,87520,S
25912,1548360180,87520,N
24684,1548360180,87520,N
25765,1548360240,87520,N
25940,1548360720,87520,S
25857,1548360900,87520,
25951,1548361200,87520,S
25921,1548361260,87520,S
25897,1548361620,87520,S
25866,1548361860,87520,S
25767,1548361920,87520,S
25907,1548362280,87520,S
22532,1548362580,87520,S
25941,1548363480,87520,S
25878,1548363540,87520,S
25919,1548364080,87520,S
25924,1548364440,87520,S
25612,1548364620,87520,S
25888,1548365160,87520,S
25611,1548365700,87520,S
25947,1548366120,87520,S
25884,1548366540,87520,S
25725,1548366660,87520,N
25809,1548366660,87520,N
25968,1548367260,87520,S
25759,1548367620,87520,
25944,1548367800,87520,S
25890,1548368220,87520,S
22360,1548368820,87520,N
25957,1548368820,87520,S
25927,1548368880,87520,S
25870,1548369000,87520,N
25932,1548369180,87520,S
25949,1548369240,87520,S
25918,1548369300,87520,S
22602,1548369480,87520,N
25956,1548369720,87520,S
22273,1548369960,87520,N
25954,1548369960,87520,S
25980,1548369960,87520,S
25948,1548370200,87520,S
25903,1548370200,87520,S
25938,1548370440,87520,S
25986,1548370500,87520,S
22315,1548370980,87520,N
25920,1548370980,87520,S
25686,1548371700,87520,N
25835,1548372300,87520,N
25882,1548372300,87520,S
25892,1548372660,87520,S
25705,1548372840,87520,S
25701,1548372960,87520,N
24940,1548373080,87520,N
25958,1548373500,87520,S
25689,1548373980,87520,S
25976,1548374220,87520,S
25648,1548374220,87520,N
25494,1548375300,87520,N
25722,1548375660,87520,N
25981,1548377160,87520,S
25978,1548377400,87520,S
25943,1548378900,87520,S
25676,1548379080,87520,S
25724,1548379320,87520,N
25982,1548379440,87520,S
25992,1548379620,87520,S
25996,1548379740,87520,S
25998,1548383220,87520,S
25937,1548384000,87520,S
26000,1548384240,87520,S
25577,1548384480,87520,N
25806,1548384660,87520,N
22418,1548388380,87520,N
25961,1548426960,87520,S
25628,1548429300,87520,
26007,1548430200,87520,S
25876,1548431100,87520,N
26008,1548431700,87520,S
26003,1548431700,87520,S
25983,1548431760,87520,S
26004,1548433020,87520,S
24350,1548433080,87520,N
25723,1548433140,87520,N
25860,1548433560,87520,N
25995,1548433680,87520,S
25894,1548434280,87520,S
25942,1548434340,87520,S
27288,1548435120,87520,N
25926,1548436440,87520,N
25972,1548436680,87520,S
25877,1548436920,87520,N
26055,1548437340,87520,S
25979,1548437460,87520,S
26029,1548437520,87520,S
25755,1548437580,87520,N
22585,1548437760,87520,N
26022,1548437820,87520,S
25284,1548438060,87520,N
25975,1548438360,87520,S
26010,1548438360,87520,S
26063,1548438540,87520,S
25984,1548438540,87520,S
26011,1548438720,87520,S
22586,1548438780,87520,N
26066,1548438960,87520,S
26025,1548439200,87520,S
26041,1548439440,87520,S
25893,1548440340,87520,N
26005,1548441240,87520,
22387,1548441720,87520,N
26068,1548442140,87520,S
26047,1548442200,87520,S
25089,1548443040,87520,N
26071,1548443160,87520,S
25811,1548443580,87520,N
26043,1548443940,87520,S
26033,1548444060,87520,S
25963,1548444420,87520,N
26042,1548444660,87520,S
26036,1548445080,87520,S
25971,1548445260,87520,S
26072,1548445500,87520,S
25895,1548445980,87520,N
25896,1548446400,87520,S
26020,1548446400,87520,S
26044,1548446460,87520,N
26065,1548446580,87520,S
25922,1548446580,87520,S
25962,1548447600,87520,N
26009,1548447720,87520,S
26049,1548447960,87520,S
25974,1548447960,87520,S
25973,1548448320,87520,S
26060,1548448560,87520,N
26012,1548448740,87520,S
25999,1548448800,87520,S
25812,1548448920,87520,N
25993,1548449100,87520,S
26058,1548449220,87520,S
26034,1548449400,87520,S
26088,1548449580,87520,S
25990,1548449640,87520,S
26077,1548449700,87520,
25463,1548450180,87520,N
26014,1548450300,87520,S
25955,1548450300,87520,S
26052,1548450360,87520,S
25939,1548450420,87520,N
25831,1548450600,87520,S
25977,1548450660,87520,S
25745,1548450720,87520,N
26073,1548450780,87520,S
25936,1548451500,87520,N
26087,1548451500,87520,S
26048,1548451800,87520,S
26084,1548451860,87520,S
26026,1548452100,87520,S
25093,1548452400,87520,N
25787,1548452460,87520,N
24791,1548453180,87520,N
26051,1548453360,87520,S
25729,1548453480,87520,N
26027,1548453840,87520,S
26035,1548454020,87520,S
26016,1548454740,87520,S
26082,1548454860,87520,S
25346,1548454920,87520,N
26050,1548454920,87520,S
25965,1548455160,87520,N
26099,1548455220,87520,S
26067,1548455400,87520,S
26038,1548455640,87520,S
26101,1548455700,87520,S
26056,1548455880,87520,S
26098,1548456180,87520,S
26037,1548456240,87520,S
26094,1548456540,87520,S
25991,1548456540,87520,N
25542,1548457140,87520,N
26054,1548457320,87520,S
26078,1548458040,87520,S
26039,1548458100,87520,S
26093,1548458460,87520,S
25516,1548458460,87520,N
25997,1548459000,87520,S
26024,1548459360,87520,S
26103,1548459780,87520,S
26119,1548459960,87520,S
26053,1548460020,87520,S
25989,1548460080,87520,N
26061,1548460440,87520,S
25539,1548460920,87520,N
26030,1548461160,87520,S
25928,1548461220,87520,N
25929,1548461400,87520,N
25112,1548461580,87520,N
26112,1548462180,87520,
25736,1548462420,87520,N
26081,1548462480,87520,S
26113,1548462720,87520,S
26079,1548463080,87520,S
26135,1548465780,87520,S
25537,1548467640,87520,N
26120,1548467700,87520,S
22353,1548469320,87520,N
25538,1548472620,87520,N
26118,1548474000,87520,S
25822,1548510540,87520,N
26021,1548511380,87520,S
26017,1548518280,87520,S
25769,1548518760,87520,S
25742,1548519000,87520,N
26045,1548519360,87520,S
26115,1548519420,87520,S
26107,1548519420,87520,S
25770,1548519600,87520,S
26127,1548520680,87520,S
25898,1548521040,87520,N
25772,1548521700,87520,S
26106,1548522000,87520,S
26046,1548522480,87520,S
26108,1548523200,87520,S
26104,1548523200,87520,S
26142,1548523380,87520,S
26144,1548523500,87520,S
26085,1548523560,87520,N
26109,1548523800,87520,S
26128,1548524520,87520,S
26136,1548524520,87520,S
26110,1548524580,87520,S
26086,1548525000,87520,S
26001,1548525000,87520,N
26100,1548525060,87520,S
26111,1548525300,87520,S
26028,1548525420,87520,S
26137,1548527220,87520,S
26121,1548527640,87520,S
26090,1548527700,87520,S
25950,1548527820,87520,N
26105,1548527820,87520,S
26124,1548528120,87520,S
25768,1548528300,87520,S
25930,1548528540,87520,N
26122,1548529080,87520,S
26168,1548529080,87520,S
26158,1548529080,87520,S
25781,1548529740,87520,S
25783,1548530280,87520,S
25784,1548530460,87520,S
26091,1548530760,87520,S
26163,1548531300,87520,S
26006,1548531420,87520,N
26165,1548531660,87520,S
26152,1548533520,87520,S
26148,1548533580,87520,S
26150,1548534240,87520,S
26149,1548534480,87520,S
26130,1548537180,87520,S
26169,1548537180,87520,S
26018,1548538380,87520,S
26175,1548538680,87520,S
25911,1548538740,87520,S
26126,1548538740,87520,S
25964,1548539760,87520,N
26186,1548539820,87520,S
25952,1548539940,87520,N
26195,1548540120,87520,S
26132,1548540360,87520,S
26173,1548541260,87520,S
26080,1548541320,87520,S
26204,1548542460,87520,S
26157,1548543300,87520,S
26172,1548543420,87520,S
26143,1548544380,87520,S
26176,1548548760,87520,S
26145,1548549780,87520,S
26206,1548551640,87520,S
26146,1548552000,87520,S
22528,1548553620,87520,N
25953,1548554580,87520,S
26213,1548555240,87520,S
26216,1548606360,87520,S
26227,1548609660,87520,S
26170,1548610260,87520,N
26212,1548610440,87520,S
22562,1548611700,87520,N
26190,1548613860,87520,S
26217,1548614340,87520,S
26224,1548615960,87520,S
26151,1548616440,87520,S
26102,1548618300,87520,S
26221,1548619740,87520,S
26207,1548620100,87520,S
26183,1548620760,87520,S
26222,1548622140,87520,S
26174,1548622500,87520,S
26214,1548622680,87520,S
26215,1548622740,87520,S
26228,1548623820,87520,S
26229,1548623940,87520,S
26223,1548624240,87520,S
26153,1548625020,87520,S
26205,1548626520,87520,S
26225,1548627780,87520,S
26235,1548628320,87520,S
26220,1548636900,87520,S
26185,1548645240,87520,S
26166,1548684900,87520,S
26031,1548687180,87520,S
26231,1548687540,87520,S
26178,1548687780,87520,S
26219,1548689040,87520,S
26202,1548689280,87520,N
26070,1548690180,87520,S
25889,1548690960,87520,N
26211,1548691140,87520,S
26230,1548691260,87520,S
26241,1548691680,87520,S
26179,1548692040,87520,S
26226,1548692100,87520,S
26181,1548693240,87520,S
26261,1548693300,87520,S
26164,1548693720,87520,S
26184,1548694140,87520,S
26076,1548694200,87520,
26177,1548694260,87520,S
26002,1548694260,87520,S
22551,1548694560,87520,N
26208,1548694800,87520,S
26147,1548695100,87520,S
26246,1548695220,87520,S
26198,1548695280,87520,S
26182,1548695880,87520,S
26242,1548696000,87520,S
26199,1548696300,87520,S
26089,1548696420,87520,S
26197,1548697380,87520,S
26140,1548697800,87520,S
26245,1548698100,87520,S
26092,1548698340,87520,S
26259,1548699360,87520,S
26265,1548700620,87520,S
26194,1548700980,87520,S
26238,1548701100,87520,S
26260,1548701280,87520,S
26155,1548701640,87520,S
24376,1548702420,87520,N
26171,1548702540,87520,S
25773,1548702720,87520,N
27443,1548702780,87520,N
26273,1548702780,87520,S
26237,1548702900,87520,S
26096,1548703140,87520,S
26187,1548703260,87520,S
26274,1548703380,87520,S
26262,1548703620,87520,S
26271,1548704400,87520,S
26269,1548704520,87520,S
25867,1548704580,87520,N
26139,1548704940,87520,S
26192,1548705240,87520,S
24755,1548705660,87520,N
22401,1548706320,87520,N
25263,1548706500,87520,N
26062,1548706680,87520,N
26200,1548706980,87520,S
26267,1548707040,87520,S
26266,1548707400,87520,S
25933,1548707520,87520,S
26257,1548707640,87520,S
26286,1548707640,87520,S
26282,1548707760,87520,S
25904,1548708360,87520,S
26156,1548708480,87520,S
26296,1548708600,87520,S
26032,1548708960,87520,S
26278,1548709200,87520,S
26256,1548709260,87520,S
26277,1548709560,87520,S
26075,1548709620,87520,
26303,1548709620,87520,S
26323,1548709800,87520,S
25899,1548709920,87520,N
26275,1548709980,87520,S
26283,1548710040,87520,S
26117,1548710700,87520,S
26159,1548710940,87520,S
26308,1548711180,87520,S
26125,1548711180,87520,S
26232,1548711720,87520,S
25969,1548712080,87520,N
22249,1548712080,87520,N
27653,1548712560,87520,N
26313,1548712620,87520,S
26302,1548712800,87520,S
26324,1548713160,87520,S
26095,1548713220,87520,S
26015,1548713340,87520,S
26298,1548713700,87520,S
26307,1548714180,87520,S
26310,1548714360,87520,S
26311,1548714600,87520,S
26306,1548714840,87520,S
25273,1548714900,87520,N
26279,1548714900,87520,S
26263,1548716100,87520,S
26247,1548716220,87520,S
25987,1548716400,87520,N
26348,1548716400,87520,S
26338,1548716580,87520,S
26312,1548717300,87520,S
25915,1548717360,87520,N
22568,1548718620,87520,N
26346,1548719640,87520,S
26243,1548720000,87520,S
26264,1548720000,87520,S
26193,1548720120,87520,S
26343,1548720180,87520,S
25642,1548720180,87520,N
22570,1548720660,87520,N
26317,1548720960,87520,S
26244,1548723660,87520,S
26270,1548723660,87520,S
26288,1548724680,87520,S
26289,1548724860,87520,S
26233,1548730320,87520,S
26362,1548732300,87520,S
26234,1548733920,87520,S
24727,1548770400,87520,N
26357,1548773280,87520,N
26360,1548773820,87520,S
26356,1548774120,87520,S
26281,1548774420,87520,S
26334,1548774960,87520,S
25804,1548775560,87520,N
26351,1548775560,87520,S
25699,1548775560,87520,N
26293,1548775620,87520,S
26369,1548777240,87520,S
26295,1548777360,87520,S
26314,1548777780,87520,S
26276,1548778080,87520,S
26337,1548778200,87520,S
26331,1548778620,87520,S
24957,1548778980,87520,N
26097,1548779160,87520,N
26365,1548779880,87520,S
26330,1548780600,87520,S
26315,1548780840,87520,S
26347,1548780840,87520,S
26239,1548780900,87520,N
26326,1548781200,87520,N
26240,1548781260,87520,S
26254,1548781500,87520,S
26358,1548781920,87520,S
26372,1548782040,87520,S
26305,1548782100,87520,S
26013,1548782340,87520,S
25909,1548783540,87520,S
26336,1548783720,87520,S
26160,1548783780,87520,S
26345,1548783780,87520,S
26297,1548783780,87520,S
26304,1548784320,87520,S
26376,1548784620,87520,S
26253,1548784980,87520,S
26210,1548785100,87520,N
26355,1548785100,87520,S
26299,1548785460,87520,S
22026,1548786540,87520,N
26352,1548787020,87520,S
26300,1548787500,87520,S
26370,1548787620,87520,S
25985,1548789480,87520,N
26290,1548789960,87520,S
26373,1548790980,87520,S
26064,1548791220,87520,S
24508,1548791640,87520,N
26363,1548791700,87520,S
26218,1548791940,87520,S
22310,1548792000,87520,N
26083,1548792240,87520,S
25994,1548792660,87520,S
26344,1548792780,87520,S
26389,1548793380,87520,S
26339,1548794460,87520,S
26250,1548794460,87520,N
26377,1548795000,87520,S
26388,1548795360,87520,S
25540,1548795840,87520,N
26404,1548796320,87520,S
25640,1548797880,87520,N
26196,1548798420,87520,S
26374,1548798660,87520,S
25334,1548798720,87520,N
26129,1548799560,87520,S
26403,1548799860,87520,S
26378,1548800160,87520,S
26418,1548800700,87520,S
26350,1548800940,87520,S
26431,1548801060,87520,S
26405,1548801420,87520,S
26318,1548801600,87520,S
27608,1548801840,87520,N
26354,1548801900,87520,S
26419,1548802260,87520,S
26427,1548802320,87520,S
26394,1548802380,87520,S
26395,1548802500,87520,S
26291,1548802620,87520,S
26416,1548802680,87520,S
26402,1548802980,87520,S
26329,1548803400,87520,N
26399,1548803400,87520,S
26409,1548804720,87520,S
26019,1548806040,87520,N
26188,1548806160,87520,N
26383,1548806580,87520,S
26396,1548807420,87520,S
26415,1548807960,87520,S
26349,1548808200,87520,N
26438,1548808380,87520,S
26443,1548809400,87520,S
26448,1548812880,87520,S
26449,1548813900,87520,S
26453,1548817380,87520,N
26371,1548858240,87520,S
26420,1548860160,87520,S
26454,1548860220,87520,S
26426,1548860400,87520,S
26385,1548861000,87520,S
26384,1548861000,87520,S
25910,1548861900,87520,N
26412,1548862500,87520,S
26433,1548862800,87520,S
26422,1548862860,87520,S
26189,1548863280,87520,N
26462,1548865140,87520,S
26437,1548865920,87520,S
26421,1548866220,87520,S
26397,1548866880,87520,S
26180,1548866940,87520,S
26414,1548867600,87520,S
25766,1548868080,87520,N
26366,1548868200,87520,N
26456,1548868320,87520,S
26457,1548868380,87520,S
26458,1548868560,87520,S
25880,1548868560,87520,N
25945,1548869280,87520,
26114,1548869520,87520,S
26332,1548870240,87520,N
26467,1548870240,87520,S
26428,1548870300,87520,S
26429,1548870540,87520,S
26327,1548870540,87520,N
26367,1548870720,87520,S
26368,1548870900,87520,S
26294,1548871500,87520,N
26203,1548871500,87520,N
26255,1548871980,87520,N
26450,1548872280,87520,S
25906,1548872460,87520,N
26511,1548873000,87520,S
26478,1548874080,87520,S
26459,1548875400,87520,S
26479,1548875940,87520,S
24406,1548876120,87520,N
26509,1548876480,87520,S
26474,1548876840,87520,S
26516,1548876960,87520,S
26506,1548877440,87520,S
26477,1548877560,87520,S
26483,1548878220,87520,S
26496,1548878220,87520,S
26410,1548878700,87520,N
26461,1548878700,87520,S
26464,1548878880,87520,S
26408,1548879180,87520,N
26470,1548879420,87520,S
26325,1548879720,87520,N
26471,1548879900,87520,S
26455,1548880020,87520,S
26536,1548880260,87520,
26528,1548880320,87520,
26460,1548880920,87520,S
26321,1548880920,87520,N
26507,1548881280,87520,S
26268,1548881400,87520,S
26481,1548881700,87520,S
26521,1548882120,87520,S
26444,1548882120,87520,S
25967,1548882420,87520,N
26466,1548882720,87520,S
26522,1548882780,87520,S
26549,1548883200,87520,S
26309,1548883260,87520,N
26425,1548884520,87520,S
26439,1548884640,87520,S
26201,1548885300,87520,N
26401,1548885420,87520,S
26400,1548885780,87520,S
26526,1548886500,87520,S
26538,1548886560,87520,
26541,1548886620,87520,
26534,1548886680,87520,S
26484,1548886740,87520,S
26501,1548886980,87520,S
26517,1548887040,87520,S
25233,1548887160,87520,S
26495,1548887340,87520,S
26527,1548887460,87520,S
26558,1548887460,87520,S
26503,1548887820,87520,S
26502,1548888240,87520,S
26465,1548888300,87520,S
26518,1548888300,87520,S
26519,1548888660,87520,S
26544,1548889020,87520,S
26529,1548889380,87520,S
26423,1548889440,87520,S
26542,1548889500,87520,
26287,1548889860,87520,N
26546,1548890520,87520,S
26476,1548890580,87520,S
26353,1548890880,87520,
26540,1548891060,87520,S
26531,1548891060,87520,S
26442,1548891060,87520,S
25925,1548891360,87520,N
26440,1548891600,87520,S
26432,1548891600,87520,S
26504,1548891660,87520,S
26485,1548891720,87520,S
26532,1548891840,87520,S
26492,1548892260,87520,S
26510,1548892440,87520,S
26435,1548893220,87520,N
26301,1548893340,87520,N
24974,1548894060,87520,N
26499,1548895500,87520,S
26249,1548896280,87520,N
26430,1548896460,87520,
26500,1548896580,87520,S
26280,1548897120,87520,S
22616,1548897300,87520,N
26486,1548897480,87520,S
26514,1548897960,87520,S
26490,1548898260,87520,S
25743,1548898500,87520,N
26566,1548899100,87520,
26551,1548899820,87520,S
26191,1548899880,87520,N
26333,1548900600,87520,N
26335,1548901020,87520,N
26328,1548901500,87520,N
26556,1548902460,87520,S
26567,1548903720,87520,
26552,1548903780,87520,S
26545,1548942540,87520,S
26584,1548945480,87520,S
26553,1548946020,87520,S
26560,1548946140,87520,S
26565,1548946920,87520,S
26559,1548947220,87520,S
26381,1548947400,87520,S
26572,1548947820,87520,S
26592,1548948000,87520,S
26543,1548948000,87520,S
26537,1548948240,87520,S
26586,1548949080,87520,S
26417,1548949920,87520,S
26491,1548949920,87520,S
26451,1548951120,87520,S
26424,1548951780,87520,
26494,1548951960,87520,S
26570,1548952740,87520,S
26571,1548952800,87520,S
26550,1548952800,87520,S
25231,1548954060,87520,N
26578,1548954060,87520,S
26508,1548954180,87520,S
26452,1548954420,87520,S
24995,1548954720,87520,N
26561,1548954900,87520,S
25861,1548955080,87520,N
26598,1548955260,87520,S
26604,1548956100,87520,S
26379,1548956220,87520,N
26576,1548956520,87520,S
26585,1548956580,87520,S
26406,1548957000,87520,N
26539,1548957180,87520,S
25330,1548957660,87520,N
25923,1548957840,87520,N
26562,1548957900,87520,S
26591,1548958020,87520,S
26575,1548958140,87520,S
26599,1548958380,87520,S
26627,1548958500,87520,S
26059,1548958980,87520,N
26468,1548959760,87520,S
26482,1548960000,87520,S
25917,1548960540,87520,N
26548,1548960840,87520,S
26292,1548961560,87520,N
26606,1548961920,87520,S
26057,1548962280,87520,N
26589,1548962940,87520,S
26611,1548963840,87520,S
26583,1548963900,87520,S
26564,1548964080,87520,S
26601,1548964320,87520,S
26639,1548964380,87520,S
26407,1548964560,87520,N
26154,1548964620,87520,N
26608,1548964740,87520,S
26616,1548964860,87520,S
26387,1548965220,87520,N
26607,1548965580,87520,S
26588,1548966360,87520,S
26642,1548966540,87520,S
26605,1548966960,87520,S
26569,1548966960,87520,S
26626,1548967020,87520,S
26652,1548967440,87520,S
26656,1548967680,87520,S
26644,1548967980,87520,S
26647,1548968940,87520,S
26615,1548969000,87520,S
26554,1548969180,87520,S
26074,1548969360,87520,
26618,1548969720,87520,S
22378,1548969960,87520,N
26574,1548970020,87520,S
26636,1548970320,87520,S
26640,1548970920,87520,S
26655,1548971100,87520,S
26473,1548971520,87520,N
26563,1548971580,87520,S
26661,1548971640,87520,S
26577,1548971760,87520,
22597,1548972000,87520,N
26646,1548972000,87520,S
26597,1548972120,87520,S
26590,1548972780,87520,S
22510,1548973140,87520,N
26678,1548973320,87520,S
26658,1548973500,87520,S
26680,1548974280,87520,S
26660,1548974280,87520,S
26634,1548974400,87520,S
26480,1548974520,87520,S
26635,1548974700,87520,S
26679,1548974700,87520,
26617,1548974820,87520,S
26568,1548974940,87520,S
26667,1548975000,87520,S
26673,1548975300,87520,S
26676,1548975540,87520,
26668,1548975900,87520,S
26209,1548976680,87520,N
24825,1548976680,87520,N
26602,1548977160,87520,S
26620,1548977340,87520,S
26687,1548977820,87520,S
26600,1548979020,87520,S
26663,1548979080,87520,S
26447,1548979980,87520,S
26685,1548980040,87520,S
26649,1548980940,87520,S
26628,1548981120,87520,S
26497,1548981900,87520,S
26692,1548982140,87520,S
26631,1548982500,87520,S
26664,1548983340,87520,S
26674,1548983580,87520,S
26580,1548983940,87520,S
26700,1548984120,87520,S
26689,1548984420,87520,S
25407,1548985680,87520,N
26690,1548988800,87520,S
