,closeDateTime,customerCode,onTimeSolution
19310,1548972540,8068,N
19372,1548972840,8068,S
19218,1548972960,8068,S
19144,1548973260,8068,S
19062,1548973320,8068,N
19299,1548973500,8068,N
19339,1548973740,8068,S
19300,1548974520,8068,N
18889,1548976020,8068,N
19360,1548976980,8068,S
19140,1548977220,8068,N
19191,1548977520,8068,S
19200,1548977760,8068,S
19056,1548977940,8068,N
18983,1548978180,8068,N
19155,1548979620,8068,S
19165,1548981960,8068,S
