,closeDateTime,customerCode,onTimeSolution
10808,1550779080,3363,S
15183,1550779980,3363,S
10020,1550779980,3363,S
15180,1550780460,3363,S
15161,1550780520,3363,S
10494,1550780880,3363,N
9987,1550780940,3363,S
10444,1550781060,3363,S
15138,1550781120,3363,S
9904,1550781600,3363,S
10480,1550781660,3363,S
10470,1550781840,3363,S
15173,1550781960,3363,S
15147,1550782080,3363,S
15162,1550782080,3363,S
10009,1550782200,3363,S
10008,1550782260,3363,S
10714,1550782440,3363,S
15163,1550782680,3363,S
15195,1550782800,3363,S
11178,1550782980,3363,S
10616,1550783040,3363,S
15129,1550783100,3363,S
10614,1550783340,3363,S
15134,1550783760,3363,S
10837,1550783880,3363,S
10803,1550784180,3363,S
10589,1550784180,3363,S
10436,1550784660,3363,S
10796,1550784900,3363,S
9992,1550785080,3363,S
10833,1550785200,3363,N
10466,1550785440,3363,S
15139,1550785560,3363,S
10447,1550786040,3363,N
10809,1550786280,3363,S
15141,1550786520,3363,S
10973,1550786580,3363,S
15156,1550786700,3363,N
9899,1550787480,3363,S
15166,1550787540,3363,S
10861,1550787600,3363,S
10435,1550787900,3363,S
15209,1550788380,3363,S
10778,1550788620,3363,S
9962,1550788620,3363,S
9981,1550788740,3363,S
15174,1550788980,3363,S
10966,1550789160,3363,S
11393,1550789460,3363,S
10775,1550789520,3363,S
9989,1550789580,3363,S
15176,1550789640,3363,N
10854,1550789640,3363,S
9855,1550789760,3363,S
10477,1550789880,3363,S
10811,1550790000,3363,S
10473,1550790600,3363,S
9965,1550791260,3363,S
10789,1550791860,3363,S
9971,1550792580,3363,S
15182,1550793540,3363,S
10520,1550794080,3363,S
10782,1550795220,3363,S
10920,1550795220,3363,N
10802,1550795460,3363,S
15167,1550796420,3363,S
9849,1550797860,3363,S
10812,1550799600,3363,S
15143,1550800200,3363,S
11142,1550800920,3363,N
9826,1550801520,3363,S
15131,1550802120,3363,S
9875,1550802300,3363,N
11041,1550802660,3363,N
14984,1550847600,3363,S
11457,1550849280,3363,S
14980,1550849280,3363,S
10768,1550851260,3363,S
15150,1550851440,3363,S
15200,1550852280,3363,S
14976,1550852400,3363,S
14987,1550852760,3363,S
14981,1550852760,3363,S
10457,1550853360,3363,S
9979,1550853480,3363,S
11233,1550853540,3363,S
10780,1550853600,3363,S
10810,1550853660,3363,S
9972,1550854020,3363,S
9822,1550854260,3363,S
9825,1550854320,3363,S
14986,1550854380,3363,S
9936,1550854680,3363,S
10015,1550854800,3363,S
14965,1550855520,3363,S
10960,1550855640,3363,S
10959,1550855700,3363,S
14964,1550856000,3363,S
9953,1550856180,3363,S
9954,1550856240,3363,S
9848,1550856660,3363,S
10045,1550856720,3363,S
14999,1550856780,3363,S
14996,1550856900,3363,S
15137,1550857080,3363,S
10758,1550857620,3363,S
10461,1550858040,3363,S
9995,1550858160,3363,S
15009,1550858700,3363,S
9951,1550858880,3363,S
10693,1550859180,3363,S
9934,1550859420,3363,S
15011,1550859420,3363,S
14985,1550859540,3363,S
15159,1550859600,3363,S
10000,1550859900,3363,S
9859,1550860080,3363,S
12316,1550860320,3363,S
14979,1550860440,3363,S
14990,1550860500,3363,S
15015,1550860800,3363,S
15014,1550861160,3363,S
15003,1550861280,3363,S
10492,1550861400,3363,S
15012,1550861460,3363,S
10807,1550861640,3363,S
15027,1550861940,3363,S
9933,1550862000,3363,S
9974,1550862120,3363,S
9935,1550862240,3363,S
15013,1550862660,3363,S
9968,1550863260,3363,S
9915,1550863440,3363,S
9937,1550863500,3363,S
9932,1550863740,3363,S
9917,1550863800,3363,S
15018,1550863920,3363,N
10943,1550863980,3363,S
9977,1550864040,3363,S
14989,1550864340,3363,S
9959,1550864760,3363,S
15008,1550865000,3363,S
9958,1550865240,3363,S
15005,1550865300,3363,S
9939,1550865720,3363,S
15028,1550865780,3363,S
10504,1550865840,3363,S
14998,1550866440,3363,S
9857,1550866680,3363,S
9888,1550867400,3363,S
15033,1550867760,3363,S
9942,1550868180,3363,S
15132,1550868360,3363,S
9970,1550868900,3363,S
10564,1550868960,3363,S
10497,1550869080,3363,S
9961,1550869260,3363,S
15022,1550869620,3363,S
10781,1550869860,3363,S
15164,1550870100,3363,S
15016,1550870400,3363,S
15044,1550870880,3363,S
15214,1550872020,3363,S
9982,1550872020,3363,S
9865,1550872200,3363,S
9844,1550872440,3363,N
15023,1550872440,3363,S
10023,1550872560,3363,S
15035,1550872680,3363,S
14982,1550873940,3363,S
10737,1550874240,3363,S
10806,1550874240,3363,S
15036,1550874300,3363,S
9850,1550874360,3363,S
15031,1550874540,3363,S
10029,1550874660,3363,S
15007,1550874840,3363,S
10001,1550874960,3363,S
10553,1550875020,3363,S
10941,1550875080,3363,S
10740,1550876340,3363,S
9929,1550876400,3363,S
10458,1550876580,3363,S
10945,1550876580,3363,S
15053,1550877420,3363,S
9882,1550878200,3363,S
9941,1550878320,3363,S
12879,1550878560,3363,N
15064,1550878620,3363,S
15181,1550879100,3363,S
15038,1550879520,3363,S
9944,1550880660,3363,S
9840,1550881140,3363,S
10503,1550882160,3363,S
15078,1550883480,3363,S
15077,1550883540,3363,S
9948,1550884860,3363,S
15067,1550885340,3363,S
10483,1550885520,3363,S
14966,1550887800,3363,N
10482,1550889300,3363,S
15079,1550890740,3363,S
10776,1550892540,3363,S
15026,1550892900,3363,S
14995,1550895960,3363,S
14991,1550896200,3363,S
15043,1550901720,3363,S
9846,1550909700,3363,S
14992,1550910900,3363,S
9824,1550912580,3363,S
15086,1550912820,3363,S
15084,1550935860,3363,S
15085,1550942760,3363,S
15089,1550943720,3363,S
15092,1550947020,3363,S
15090,1550951160,3363,S
15088,1550952060,3363,S
10017,1550956740,3363,S
15050,1550994540,3363,S
10805,1550994540,3363,S
9830,1550994660,3363,S
15095,1551023700,3363,S
15094,1551035160,3363,S
15093,1551035760,3363,S
15096,1551043740,3363,N
15103,1551044940,3363,S
15160,1551072000,3363,S
15114,1551103560,3363,S
10790,1551105000,3363,S
15107,1551105060,3363,S
15116,1551107400,3363,S
15119,1551107700,3363,S
15110,1551108060,3363,S
15108,1551108240,3363,S
15101,1551110040,3363,S
15109,1551110400,3363,S
15091,1551110580,3363,S
15075,1551111180,3363,S
15118,1551111300,3363,S
14993,1551111420,3363,S
15102,1551111480,3363,S
15097,1551111660,3363,S
9863,1551112320,3363,S
15216,1551112380,3363,S
15066,1551112440,3363,S
9956,1551112440,3363,S
15146,1551112860,3363,S
15083,1551112980,3363,S
9957,1551113280,3363,S
15072,1551113340,3363,S
10793,1551113520,3363,S
15117,1551113820,3363,S
15069,1551113880,3363,S
15071,1551114120,3363,S
15221,1551114420,3363,S
10791,1551114540,3363,S
15074,1551114600,3363,S
15106,1551114840,3363,S
9947,1551115860,3363,S
15087,1551115860,3363,S
9928,1551115920,3363,S
9976,1551116340,3363,S
15034,1551116400,3363,S
9873,1551116400,3363,S
9860,1551116640,3363,S
15226,1551116640,3363,S
10958,1551116940,3363,S
9887,1551117240,3363,S
9893,1551117300,3363,S
9969,1551117600,3363,S
15151,1551117660,3363,S
14978,1551117840,3363,S
15041,1551118380,3363,S
15061,1551118380,3363,S
15231,1551118680,3363,S
9950,1551118740,3363,S
10831,1551118800,3363,S
10938,1551118800,3363,S
15201,1551118920,3363,S
9963,1551119220,3363,S
9926,1551119460,3363,S
9955,1551119520,3363,S
15250,1551119580,3363,S
14967,1551119760,3363,S
15240,1551120180,3363,S
15030,1551120240,3363,S
15255,1551120480,3363,S
10926,1551120480,3363,S
15207,1551120840,3363,S
15070,1551121080,3363,S
9878,1551121560,3363,S
10787,1551121620,3363,S
15237,1551121860,3363,S
9838,1551122280,3363,S
15076,1551122940,3363,S
15065,1551123420,3363,S
15024,1551123600,3363,S
15006,1551123660,3363,S
15263,1551123720,3363,S
10818,1551123780,3363,S
15254,1551123840,3363,S
15073,1551124140,3363,S
15232,1551124320,3363,S
15252,1551124380,3363,S
10715,1551124620,3363,S
13095,1551125460,3363,N
15258,1551126000,3363,S
9927,1551126540,3363,S
15253,1551127500,3363,S
15267,1551127680,3363,S
15259,1551128040,3363,S
9851,1551128460,3363,S
10042,1551128520,3363,S
15244,1551128640,3363,S
10928,1551128760,3363,S
15271,1551129000,3363,S
9831,1551129120,3363,S
9973,1551129240,3363,S
10925,1551129300,3363,S
15260,1551129360,3363,S
15169,1551129420,3363,S
15104,1551129480,3363,N
10788,1551129480,3363,S
15205,1551130800,3363,S
15262,1551131160,3363,S
15068,1551131520,3363,S
15239,1551132180,3363,S
15124,1551132300,3363,S
15042,1551132420,3363,N
15265,1551132480,3363,S
14988,1551133560,3363,S
15246,1551134100,3363,S
15198,1551134400,3363,S
15098,1551134760,3363,S
15264,1551134760,3363,S
15261,1551135720,3363,S
15242,1551135840,3363,N
15125,1551135840,3363,S
15126,1551136140,3363,S
15273,1551136680,3363,S
15197,1551137520,3363,S
10924,1551137640,3363,S
15099,1551138120,3363,S
15202,1551138780,3363,S
9892,1551138960,3363,S
15010,1551139200,3363,S
15100,1551140040,3363,S
15838,1551142980,3363,S
14983,1551143940,3363,S
15306,1551155760,3363,S
15235,1551173460,3363,S
15249,1551175560,3363,S
15234,1551177840,3363,S
9964,1551190740,3363,S
15800,1551192720,3363,S
15796,1551192780,3363,S
15787,1551193080,3363,S
15803,1551193620,3363,S
11842,1551193680,3363,S
15307,1551193860,3363,S
15792,1551194100,3363,N
15184,1551194460,3363,S
11168,1551195480,3363,S
15785,1551195780,3363,S
15794,1551196080,3363,S
15782,1551196260,3363,S
15270,1551196260,3363,S
15797,1551196560,3363,S
15802,1551196740,3363,S
15247,1551197160,3363,S
15298,1551197160,3363,S
15224,1551197220,3363,S
15798,1551197340,3363,S
15791,1551197460,3363,S
15789,1551197760,3363,S
15801,1551197880,3363,S
11229,1551198180,3363,S
15829,1551198300,3363,S
15804,1551198300,3363,S
15776,1551198780,3363,S
15774,1551199020,3363,S
15276,1551199320,3363,S
15063,1551199320,3363,S
9880,1551199440,3363,S
15275,1551199560,3363,S
10784,1551199680,3363,S
15245,1551200100,3363,S
14969,1551200340,3363,S
15279,1551200760,3363,S
15780,1551200940,3363,S
15768,1551200940,3363,S
15309,1551201060,3363,S
15719,1551201180,3363,S
15058,1551201300,3363,S
15793,1551201540,3363,S
15060,1551202020,3363,S
10769,1551202020,3363,S
15751,1551202320,3363,S
15280,1551202620,3363,S
14997,1551202680,3363,S
15825,1551202680,3363,S
15828,1551202800,3363,S
15186,1551202920,3363,S
15056,1551203040,3363,S
15766,1551203100,3363,S
15720,1551203340,3363,S
15710,1551203520,3363,S
15706,1551203640,3363,S
15752,1551203700,3363,S
10767,1551204000,3363,S
15795,1551204240,3363,S
15799,1551204300,3363,S
10785,1551204840,3363,S
15715,1551205080,3363,S
15729,1551205140,3363,S
15784,1551205500,3363,S
9853,1551205560,3363,S
15764,1551205860,3363,S
15278,1551205980,3363,S
15836,1551206040,3363,S
10797,1551206340,3363,S
15303,1551206520,3363,S
15054,1551206520,3363,S
10762,1551206700,3363,S
15696,1551206820,3363,S
15229,1551207180,3363,S
15690,1551207660,3363,S
9852,1551207960,3363,S
15702,1551208020,3363,S
15738,1551208080,3363,S
15709,1551208140,3363,S
15310,1551208740,3363,S
15778,1551208800,3363,S
15688,1551208920,3363,S
15704,1551209340,3363,S
9940,1551209340,3363,S
15695,1551209400,3363,S
15658,1551209400,3363,S
15133,1551210420,3363,S
15233,1551210540,3363,S
15814,1551210840,3363,S
15759,1551211020,3363,S
15724,1551211320,3363,S
10786,1551211800,3363,S
10759,1551211800,3363,S
9829,1551212220,3363,S
15842,1551212280,3363,S
15730,1551212820,3363,S
15630,1551213000,3363,S
10982,1551213540,3363,S
10916,1551213660,3363,S
