,closeDateTime,customerCode,onTimeSolution
6555,1548441900,215,S
6457,1548442380,215,S
6485,1548442740,215,S
6479,1548443100,215,S
6228,1548443340,215,N
6579,1548443340,215,S
6541,1548443520,215,S
6324,1548443520,215,S
6537,1548443640,215,S
6539,1548443940,215,S
6048,1548443940,215,N
6511,1548444180,215,S
6399,1548444180,215,S
824,1548444600,215,N
2261,1548444660,215,N
6284,1548444660,215,N
6523,1548444780,215,S
6263,1548444960,215,S
6458,1548445200,215,S
6343,1548445260,215,S
6413,1548446040,215,S
6391,1548446340,215,S
6617,1548446520,215,S
6516,1548446760,215,S
5878,1548446880,215,S
6449,1548446940,215,S
6392,1548447240,215,S
6572,1548447600,215,S
6513,1548447960,215,S
6549,1548448380,215,S
6567,1548448440,215,S
5514,1548448560,215,S
6285,1548448560,215,N
6596,1548448620,215,S
6638,1548448740,215,S
6553,1548448740,215,S
5232,1548448800,215,N
6448,1548448920,215,S
6544,1548448920,215,S
6076,1548448980,215,S
6524,1548449040,215,S
6575,1548449040,215,S
6574,1548449040,215,S
6344,1548449100,215,S
8440,1548449520,215,S
6545,1548449820,215,S
6430,1548450060,215,S
5638,1548450120,215,N
4307,1548450120,215,N
3610,1548450180,215,N
6592,1548450180,215,S
6507,1548450300,215,S
6593,1548450540,215,S
6417,1548450960,215,S
6072,1548451020,215,N
6548,1548451320,215,S
6561,1548451320,215,S
5708,1548451500,215,S
6635,1548451860,215,S
6119,1548452100,215,S
6573,1548452280,215,S
6472,1548452640,215,S
6270,1548452820,215,S
6590,1548452820,215,S
6637,1548452940,215,S
6571,1548453120,215,S
5749,1548453360,215,
5835,1548453420,215,N
6563,1548453480,215,S
5185,1548453480,215,S
640,1548453540,215,N
5991,1548453660,215,S
6428,1548453720,215,S
6611,1548453960,215,S
6612,1548454200,215,S
6564,1548454200,215,S
6086,1548454380,215,S
6206,1548454440,215,
5672,1548454620,215,S
653,1548454680,215,N
6631,1548455100,215,S
6582,1548455160,215,S
6434,1548455280,215,S
6056,1548455280,215,N
6613,1548455760,215,S
6565,1548455940,215,S
8335,1548456900,215,N
6591,1548456960,215,S
6570,1548457140,215,S
6663,1548457440,215,S
6526,1548457500,215,S
6419,1548457620,215,S
5374,1548458280,215,S
5764,1548458340,215,
6471,1548458460,215,S
6660,1548458520,215,S
4637,1548458580,215,S
6601,1548459480,215,S
6618,1548460560,215,S
5121,1548460920,215,S
6652,1548461040,215,S
6604,1548461400,215,S
6677,1548461520,215,S
5951,1548461820,215,
5999,1548462060,215,S
6241,1548464760,215,S
6512,1548465420,215,N
6654,1548472560,215,S
6676,1548474780,215,S
6645,1548478260,215,S
6420,1548517140,215,S
6688,1548520260,215,S
6046,1548520980,215,N
6269,1548521100,215,N
5549,1548524520,215,N
6658,1548528240,215,S
6693,1548536220,215,S
6030,1548540180,215,N
6690,1548542280,215,S
6182,1548543360,215,N
6697,1548543420,215,S
6678,1548543660,215,S
6197,1548547380,215,N
6695,1548548400,215,S
6698,1548550680,215,S
6627,1548551580,215,S
6699,1548604680,215,S
6696,1548607080,215,S
6664,1548608100,215,S
5375,1548609720,215,
5766,1548621060,215,S
6703,1548626700,215,S
6704,1548630540,215,S
6577,1548682500,215,S
6202,1548684540,215,S
6477,1548684600,215,S
6621,1548684660,215,S
6410,1548685500,215,S
6382,1548685860,215,S
6656,1548685980,215,S
6615,1548686220,215,S
6705,1548686880,215,S
6643,1548686880,215,S
6583,1548687360,215,S
661,1548687660,215,N
6556,1548687960,215,S
562,1548688260,215,N
6584,1548688320,215,S
6684,1548688860,215,S
592,1548688980,215,S
6597,1548689160,215,S
2582,1548689280,215,S
6385,1548689340,215,S
6290,1548689460,215,S
6313,1548689700,215,S
6700,1548689820,215,S
6451,1548690480,215,S
5799,1548690780,215,S
6641,1548691140,215,S
6346,1548691200,215,S
6402,1548691320,215,N
6616,1548691440,215,S
6681,1548691740,215,S
6045,1548691800,215,S
6675,1548691920,215,S
488,1548692100,215,N
6418,1548692280,215,S
6655,1548692580,215,S
4334,1548693300,215,S
6662,1548693480,215,S
6685,1548693540,215,S
6576,1548693540,215,S
762,1548693840,215,N
6659,1548693840,215,S
5952,1548693900,215,S
6296,1548693960,215,N
6588,1548693960,215,S
6528,1548694080,215,S
6292,1548694140,215,S
8226,1548694320,215,S
5425,1548694620,215,S
6306,1548694620,215,S
6725,1548694800,215,S
6546,1548694980,215,S
6598,1548695100,215,S
928,1548695100,215,S
6706,1548695160,215,S
6718,1548695280,215,S
6771,1548695280,215,S
6421,1548695340,215,S
6722,1548695460,215,S
6640,1548695460,215,S
5248,1548695700,215,S
656,1548696060,215,S
5927,1548696180,215,S
3501,1548696360,215,N
6648,1548696420,215,S
6374,1548696600,215,N
760,1548696600,215,S
6691,1548696600,215,S
5758,1548696660,215,S
6108,1548696720,215,S
6644,1548696720,215,S
6186,1548696780,215,S
6054,1548696780,215,N
6619,1548696840,215,S
3652,1548696840,215,S
4108,1548696840,215,N
6218,1548697560,215,S
6326,1548698220,215,S
6689,1548698520,215,S
6671,1548698580,215,S
6331,1548698700,215,S
4658,1548698820,215,N
6594,1548698880,215,S
6711,1548699000,215,S
6742,1548699540,215,S
6749,1548699540,215,S
6744,1548699540,215,S
6745,1548699540,215,S
6633,1548699660,215,N
3812,1548699840,215,S
671,1548701040,215,N
6683,1548701100,215,S
6560,1548701100,215,S
6275,1548701160,215,N
6715,1548701460,215,S
6219,1548702180,215,S
6276,1548702240,215,N
6630,1548702300,215,S
6510,1548702600,215,N
5024,1548702720,215,S
6318,1548702900,215,S
823,1548702900,215,S
6720,1548703200,215,S
6800,1548703380,215,S
6277,1548703500,215,N
6536,1548704100,215,S
6159,1548704160,215,S
6514,1548704220,215,N
3361,1548704520,215,N
6112,1548704640,215,N
6707,1548704700,215,S
6776,1548704820,215,S
6470,1548705000,215,S
3929,1548705060,215,S
5925,1548705240,215,
6731,1548705240,215,S
6701,1548705540,215,S
736,1548705660,215,N
6777,1548706020,215,S
6774,1548706080,215,S
6724,1548706380,215,S
6709,1548706500,215,S
6805,1548706500,215,S
6804,1548706680,215,S
6784,1548707400,215,S
8320,1548707520,215,S
6394,1548707580,215,S
6390,1548707820,215,N
6747,1548707820,215,S
6746,1548707880,215,S
6674,1548708060,215,S
827,1548708120,215,S
6395,1548708120,215,S
6713,1548708420,215,S
5906,1548708420,215,N
6647,1548708660,215,S
6478,1548708780,215,S
6787,1548708900,215,S
6093,1548708960,215,S
6452,1548709020,215,S
6668,1548709080,215,S
6104,1548709200,215,N
6003,1548709320,215,S
6312,1548709440,215,S
782,1548709440,215,N
6789,1548709560,215,S
6753,1548709740,215,S
3639,1548709860,215,S
5928,1548710280,215,S
6702,1548710340,215,S
5825,1548710340,215,S
6463,1548711000,215,S
6557,1548711120,215,S
6729,1548711240,215,S
6073,1548711300,215,N
6443,1548711420,215,S
6653,1548711420,215,S
6084,1548711600,215,S
6222,1548711660,215,N
3783,1548711660,215,S
4988,1548711660,215,S
6763,1548711780,215,S
4984,1548711840,215,S
722,1548711900,215,S
6781,1548711960,215,S
6799,1548711960,215,S
6807,1548712080,215,S
590,1548712320,215,N
6801,1548712680,215,S
6765,1548712740,215,S
6721,1548712800,215,S
6802,1548712860,215,S
6743,1548712980,215,S
6748,1548713040,215,S
6407,1548713100,215,S
6673,1548713220,215,S
6661,1548713220,215,N
6716,1548713460,215,S
6827,1548713520,215,S
6797,1548713820,215,S
6111,1548714000,215,N
3414,1548714240,215,S
6782,1548714240,215,S
6775,1548714420,215,S
6234,1548714480,215,S
6118,1548715200,215,S
684,1548715260,215,N
6519,1548715320,215,S
6595,1548715440,215,N
6732,1548715440,215,S
6846,1548715560,215,S
4169,1548715800,215,S
6436,1548715860,215,S
6309,1548715860,215,N
6665,1548715920,215,S
6803,1548716460,215,S
5152,1548716760,215,N
6843,1548716760,215,S
5753,1548717660,215,
8399,1548717900,215,S
6319,1548718380,215,S
6599,1548718440,215,N
6606,1548718620,215,S
6297,1548718920,215,S
5900,1548721620,215,S
6679,1548721680,215,N
6712,1548722220,215,S
6736,1548724560,215,S
6816,1548727740,215,S
6889,1548767280,215,S
6836,1548770880,215,S
6727,1548771300,215,N
6857,1548771300,215,S
6773,1548771420,215,S
6818,1548772140,215,S
6740,1548772200,215,S
5933,1548772500,215,N
5827,1548772620,215,N
6783,1548772860,215,S
6867,1548773520,215,S
6894,1548773580,215,S
6849,1548773940,215,S
6878,1548774060,215,S
6739,1548774240,215,S
6780,1548774540,215,S
6768,1548774660,215,S
5691,1548774780,215,S
8453,1548775320,215,S
6657,1548775680,215,S
6207,1548776040,215,N
6856,1548776160,215,S
776,1548776280,215,N
6629,1548776580,215,S
6772,1548777000,215,S
6907,1548777360,215,S
6809,1548777600,215,S
6445,1548777600,215,S
6828,1548777780,215,S
6793,1548777840,215,S
6359,1548778020,215,S
5694,1548778020,215,S
6837,1548778140,215,S
6375,1548778260,215,S
6880,1548778440,215,S
6758,1548778560,215,S
6438,1548778920,215,N
6532,1548779100,215,S
6854,1548779160,215,S
6798,1548779220,215,S
8600,1548779340,215,S
6300,1548779460,215,S
6779,1548779460,215,N
6362,1548779580,215,S
6858,1548780240,215,S
4955,1548780240,215,N
6682,1548780360,215,N
6840,1548780840,215,S
5921,1548780840,215,N
6844,1548780900,215,S
6868,1548781320,215,S
6873,1548781500,215,S
6884,1548782040,215,S
6435,1548782340,215,S
6692,1548782460,215,S
5881,1548782460,215,N
6887,1548782580,215,S
5989,1548782580,215,S
6473,1548782940,215,S
6325,1548782940,215,S
6043,1548783120,215,N
6204,1548783480,215,N
6203,1548783720,215,S
6935,1548783840,215,S
6620,1548784200,215,S
6900,1548784200,215,S
6778,1548784440,215,N
6208,1548784620,215,N
6750,1548784680,215,S
6636,1548784680,215,N
5901,1548784920,215,N
863,1548784980,215,S
6411,1548785100,215,N
6871,1548785400,215,S
6890,1548785820,215,S
6820,1548786000,215,S
6819,1548786120,215,S
6642,1548786360,215,S
6790,1548786420,215,S
1600,1548786900,215,N
4892,1548786960,215,S
6891,1548787140,215,S
8272,1548787440,215,N
6866,1548787800,215,S
6482,1548787860,215,N
6751,1548787920,215,N
3513,1548788160,215,S
6834,1548788280,215,S
4853,1548788460,215,S
4387,1548788640,215,S
6906,1548788700,215,S
6937,1548788820,215,S
6680,1548788820,215,S
6453,1548789180,215,S
6456,1548789540,215,S
6396,1548789540,215,S
6851,1548790020,215,S
6332,1548790320,215,S
6914,1548790440,215,S
5913,1548790620,215,N
627,1548790860,215,S
6888,1548790920,215,S
6915,1548791220,215,S
6464,1548791280,215,S
6752,1548791520,215,N
6905,1548791520,215,S
6919,1548791700,215,S
6841,1548791760,215,S
6838,1548791880,215,S
6694,1548791940,215,N
5662,1548792000,215,S
5674,1548792000,215,S
5820,1548792060,215,N
6527,1548792120,215,N
6862,1548792120,215,S
6442,1548792240,215,S
6898,1548792360,215,S
6755,1548792420,215,N
6865,1548792480,215,S
6632,1548792540,215,S
6980,1548792600,215,S
6941,1548792780,215,S
6987,1548792840,215,S
6754,1548793020,215,N
6883,1548793140,215,S
6230,1548793560,215,S
6760,1548793740,215,N
6986,1548794160,215,S
6911,1548794280,215,S
6791,1548794520,215,S
5944,1548794640,215,S
6920,1548795000,215,S
6910,1548795000,215,S
6966,1548795060,215,S
2077,1548795180,215,S
6978,1548795180,215,S
6425,1548795360,215,S
5081,1548795420,215,S
6892,1548795480,215,S
7032,1548795540,215,S
7022,1548795540,215,S
6847,1548795720,215,S
6961,1548795900,215,S
5684,1548796260,215,N
6934,1548796620,215,S
6735,1548796620,215,S
6794,1548796920,215,S
6998,1548797040,215,S
6877,1548797100,215,S
1359,1548797220,215,S
6882,1548797280,215,S
6893,1548797520,215,S
5992,1548797580,215,N
6897,1548797640,215,S
3578,1548797640,215,N
907,1548797760,215,N
6929,1548797760,215,S
6796,1548797820,215,S
5750,1548798060,215,N
6952,1548798540,215,S
1813,1548798780,215,S
8365,1548799020,215,S
7016,1548799140,215,S
6187,1548799140,215,N
6125,1548799200,215,N
6951,1548799440,215,S
6105,1548799440,215,N
7012,1548799500,215,S
6975,1548799560,215,S
6863,1548799620,215,S
6895,1548799680,215,S
2119,1548799800,215,S
6474,1548800040,215,S
6896,1548800160,215,S
6506,1548800160,215,S
6737,1548800220,215,S
6792,1548800280,215,S
6969,1548800880,215,S
6970,1548800940,215,S
6835,1548800940,215,N
6610,1548801000,215,N
6303,1548801060,215,N
7077,1548801540,215,S
6193,1548802380,215,S
6899,1548802440,215,S
7004,1548803220,215,S
8731,1548803400,215,S
5800,1548803520,215,S
6909,1548803820,215,S
6922,1548804000,215,S
6921,1548804660,215,S
7067,1548804780,215,S
7011,1548805140,215,S
7017,1548805440,215,S
8418,1548805980,215,S
4830,1548806160,215,N
5189,1548806220,215,N
5327,1548806340,215,N
6964,1548811320,215,S
181,1548815940,215,N
7027,1548816540,215,S
2248,1548854100,215,N
7105,1548855240,215,S
7072,1548857460,215,S
6957,1548857580,215,S
7065,1548857700,215,S
7026,1548858060,215,S
6387,1548858300,215,S
6666,1548858420,215,S
6127,1548858600,215,N
7019,1548858840,215,S
5855,1548859200,215,S
7018,1548859740,215,S
6341,1548860640,215,N
5970,1548860880,215,N
6540,1548860940,215,S
6993,1548861060,215,S
6378,1548861060,215,N
6974,1548861120,215,S
6422,1548861180,215,N
7058,1548861240,215,S
7073,1548861780,215,S
6185,1548862140,215,S
6962,1548862500,215,S
7079,1548862800,215,S
7096,1548863220,215,S
6183,1548863340,215,S
6566,1548863520,215,S
6930,1548863520,215,S
7076,1548863580,215,S
7037,1548863580,215,S
7098,1548863640,215,S
6947,1548863940,215,S
7041,1548863940,215,S
7070,1548864000,215,S
6199,1548864180,215,S
6356,1548864360,215,N
6879,1548864480,215,N
6817,1548864540,215,N
7121,1548864900,215,S
7049,1548864900,215,S
5736,1548865200,215,S
6558,1548865260,215,S
6533,1548865500,215,S
6984,1548865620,215,S
6982,1548865740,215,S
6971,1548865740,215,S
7094,1548865800,215,S
7104,1548866280,215,S
5673,1548866340,215,S
7020,1548866400,215,S
6927,1548866400,215,S
7021,1548866400,215,S
7100,1548866760,215,S
7005,1548866760,215,S
7064,1548867000,215,S
6603,1548867060,215,N
6352,1548867180,215,S
7083,1548867420,215,S
7028,1548867540,215,S
609,1548867660,215,N
7031,1548867900,215,S
7088,1548868260,215,S
570,1548868500,215,S
7025,1548868620,215,S
6954,1548868680,215,N
6525,1548868800,215,S
7015,1548868860,215,S
5728,1548869100,215,S
7115,1548869220,215,S
7053,1548869460,215,S
6670,1548869580,215,N
6903,1548869700,215,N
7030,1548869760,215,S
7128,1548869820,215,S
7074,1548869820,215,S
7044,1548869940,215,S
6991,1548870120,215,S
7039,1548870420,215,S
6723,1548870900,215,S
6769,1548870960,215,N
6902,1548870960,215,S
7046,1548871080,215,S
7085,1548871140,215,S
3894,1548872160,215,N
5792,1548872160,215,S
6949,1548872580,215,N
7045,1548873120,215,S
6923,1548873900,215,S
4715,1548874200,215,N
4601,1548874560,215,N
7132,1548875040,215,S
7114,1548875160,215,S
6813,1548875160,215,S
6328,1548875460,215,S
7148,1548875760,215,S
6945,1548875940,215,S
7101,1548876060,215,S
6337,1548876180,215,S
7175,1548876360,215,S
6924,1548877380,215,S
6946,1548877680,215,S
7158,1548877800,215,S
6963,1548877860,215,S
6639,1548878100,215,N
3553,1548878340,215,N
6480,1548878460,215,S
7196,1548878640,215,S
7194,1548878640,215,S
7014,1548878700,215,S
7063,1548878820,215,S
7061,1548879000,215,N
7157,1548879180,215,S
8726,1548879180,215,N
6059,1548879420,215,N
7002,1548879420,215,S
6521,1548879540,215,S
6216,1548879660,215,N
4160,1548879780,215,N
7183,1548880140,215,S
6872,1548880200,215,S
748,1548880260,215,S
6824,1548880380,215,N
7226,1548880680,215,S
7230,1548880740,215,S
3837,1548880740,215,N
7093,1548881220,215,S
4964,1548881340,215,S
7134,1548881580,215,S
6468,1548881640,215,S
6761,1548881820,215,S
7216,1548882180,215,S
7154,1548882180,215,S
7156,1548882360,215,S
5853,1548882600,215,N
7190,1548882660,215,S
8197,1548882720,215,N
4328,1548882720,215,S
753,1548882720,215,S
7206,1548882840,215,S
7147,1548882960,215,S
6295,1548882960,215,S
7052,1548882960,215,S
848,1548883140,215,N
7172,1548883380,215,S
2099,1548883380,215,S
6552,1548884220,215,N
7059,1548884220,215,S
6386,1548884340,215,S
6996,1548885180,215,S
7164,1548885360,215,S
7125,1548885360,215,S
7171,1548885600,215,S
7131,1548885900,215,S
6495,1548885900,215,S
6431,1548886440,215,S
8292,1548886500,215,N
7203,1548886620,215,S
7151,1548886680,215,S
7236,1548886860,215,S
7211,1548886860,215,S
7229,1548887160,215,S
6942,1548887160,215,S
7161,1548887460,215,S
7212,1548887520,215,S
7233,1548887640,215,S
654,1548887880,215,N
5553,1548888060,215,N
6999,1548888240,215,S
7170,1548888540,215,S
7095,1548888540,215,S
7152,1548888600,215,S
6943,1548888840,215,S
7042,1548888840,215,S
7043,1548888900,215,S
7193,1548888900,215,S
7119,1548889200,215,S
7181,1548889200,215,S
6995,1548889320,215,S
709,1548889560,215,N
4394,1548889860,215,N
6151,1548889920,215,S
8610,1548890280,215,S
3207,1548890460,215,N
7139,1548891120,215,S
6944,1548891600,215,S
7254,1548893400,215,S
6140,1548894360,215,N
7217,1548895200,215,S
7191,1548895740,215,S
839,1548895920,215,N
6912,1548896280,215,S
6759,1548901320,215,S
7192,1548902880,215,S
7238,1548943080,215,S
474,1548943500,215,S
6013,1548944340,215,S
7270,1548945120,215,S
7246,1548945300,215,S
7177,1548945300,215,S
6714,1548945600,215,S
6938,1548946020,215,S
7247,1548946020,215,S
7189,1548946500,215,S
7215,1548946500,215,S
7289,1548946560,215,S
7225,1548946800,215,S
725,1548946860,215,N
7145,1548947400,215,N
7219,1548947640,215,S
558,1548947820,215,S
7200,1548948120,215,S
7220,1548948360,215,S
7090,1548948720,215,S
7284,1548948960,215,S
7165,1548949080,215,S
7213,1548949260,215,S
7310,1548949440,215,S
7288,1548949560,215,S
7251,1548949740,215,S
20,1548949860,215,S
7187,1548949860,215,S
7301,1548949920,215,S
7126,1548950340,215,S
5926,1548950880,215,S
822,1548950880,215,S
7182,1548950880,215,S
8745,1548951000,215,N
6770,1548951060,215,S
5893,1548951120,215,S
7282,1548951120,215,S
7097,1548951180,215,S
6730,1548951240,215,S
7272,1548951300,215,S
687,1548951600,215,S
6806,1548951780,215,S
6717,1548951840,215,S
7314,1548951840,215,S
7197,1548951960,215,S
6316,1548952020,215,N
6960,1548952080,215,S
6122,1548952260,215,S
5738,1548952380,215,S
7273,1548952380,215,S
5170,1548952440,215,S
7305,1548952620,215,S
6649,1548952800,215,S
7221,1548952980,215,S
7210,1548953460,215,S
6585,1548953940,215,N
7266,1548953940,215,S
6832,1548954480,215,S
7255,1548954480,215,S
7327,1548954780,215,S
7253,1548954780,215,S
6634,1548955020,215,S
6130,1548955020,215,S
7297,1548955800,215,S
7006,1548955860,215,S
7013,1548956040,215,S
7280,1548956160,215,S
8142,1548956220,215,S
6252,1548956520,215,S
2137,1548956640,215,S
2262,1548957000,215,N
7235,1548957240,215,S
6814,1548957240,215,S
7352,1548957300,215,S
7057,1548957420,215,S
7265,1548957600,215,S
6120,1548957720,215,S
7231,1548957720,215,S
6983,1548957840,215,S
7205,1548958140,215,S
5210,1548958440,215,N
6568,1548958740,215,N
6830,1548958920,215,N
6756,1548959100,215,N
6811,1548959160,215,N
6825,1548959340,215,S
6287,1548959460,215,S
5647,1548959820,215,N
7349,1548960240,215,S
7258,1548960720,215,S
7244,1548960900,215,S
7250,1548960960,215,S
7312,1548961200,215,S
6821,1548961260,215,N
6600,1548961500,215,N
7346,1548961800,215,S
7174,1548962340,215,S
6217,1548962460,215,S
7354,1548962460,215,S
6092,1548962580,215,S
7337,1548962640,215,S
6886,1548962760,215,S
2762,1548962760,215,S
5930,1548962760,215,S
6366,1548962820,215,S
7091,1548962880,215,N
6965,1548963000,215,S
7323,1548963720,215,S
7111,1548963840,215,N
7035,1548964560,215,S
6926,1548964980,215,S
7033,1548964980,215,S
7279,1548965100,215,S
7331,1548965340,215,S
7378,1548965340,215,S
8343,1548965460,215,N
7277,1548965520,215,S
6502,1548965640,215,N
7322,1548965760,215,S
4029,1548965820,215,S
7239,1548966120,215,N
7048,1548966300,215,N
6728,1548966480,215,S
6848,1548966480,215,S
6608,1548966480,215,N
7261,1548966900,215,S
7344,1548966960,215,S
6708,1548967020,215,S
7335,1548967320,215,S
7366,1548967560,215,S
7395,1548967620,215,S
5732,1548967860,215,N
7333,1548967980,215,S
7179,1548968040,215,S
7420,1548968340,215,S
7436,1548968400,215,S
7411,1548968580,215,S
7396,1548968640,215,S
7086,1548968820,215,N
792,1548968820,215,S
6624,1548969000,215,S
7107,1548969120,215,S
7355,1548969180,215,S
7339,1548969180,215,S
7201,1548969300,215,S
6423,1548969300,215,N
5780,1548969480,215,N
5513,1548969540,215,S
6465,1548969540,215,S
6855,1548969660,215,N
6009,1548969780,215,S
2234,1548969840,215,S
6842,1548970200,215,S
7315,1548970440,215,S
7124,1548970500,215,S
6176,1548970620,215,N
7340,1548970680,215,S
6439,1548970740,215,S
7329,1548970800,215,S
7317,1548970860,215,S
5659,1548970860,215,N
6988,1548970920,215,S
3941,1548971220,215,S
7369,1548971220,215,S
7326,1548971280,215,S
7350,1548971400,215,S
3449,1548971640,215,N
7330,1548971700,215,S
7393,1548971940,215,S
7286,1548972240,215,N
7320,1548972480,215,S
7214,1548972480,215,S
7392,1548972540,215,S
7321,1548972600,215,S
430,1548972720,215,N
7367,1548972720,215,S
7348,1548973320,215,S
6672,1548973320,215,S
5060,1548973320,215,S
7303,1548973320,215,S
3193,1548973440,215,N
434,1548973800,215,S
6623,1548973920,215,S
5725,1548974220,215,N
6853,1548974220,215,S
5892,1548974520,215,N
5705,1548974580,215,S
8554,1548974760,215,S
7379,1548975060,215,S
3422,1548975240,215,S
7274,1548975420,215,S
7343,1548975720,215,S
7413,1548975900,215,S
5950,1548976200,215,S
8448,1548976500,215,N
6569,1548976740,215,S
535,1548977100,215,S
6815,1548977280,215,S
6831,1548977400,215,N
6578,1548977700,215,S
5376,1548978000,215,S
7385,1548978180,215,S
7082,1548978240,215,S
7360,1548978660,215,S
2829,1548979860,215,S
5747,1548980040,215,N
7447,1548980100,215,S
7062,1548981060,215,N
6136,1548982320,215,S
6845,1548983220,215,N
7383,1548986820,215,S
7468,1548987600,215,S
7470,1548989820,215,S
6168,1548990720,215,S
