,closeDateTime,customerCode,onTimeSolution
29728,1550530320,372301,S
30980,1550530440,372301,S
29723,1550530680,372301,S
29559,1550530680,372301,S
29742,1550530740,372301,S
29479,1550530800,372301,S
30164,1550530800,372301,S
29541,1550530800,372301,S
29636,1550530860,372301,S
31353,1550530980,372301,N
30155,1550532000,372301,S
30035,1550532060,372301,S
29789,1550532180,372301,N
29474,1550532240,372301,S
29545,1550532360,372301,S
30543,1550532420,372301,N
29724,1550532480,372301,S
29788,1550532660,372301,N
29537,1550532780,372301,S
29834,1550532840,372301,N
30114,1550533020,372301,S
29563,1550533140,372301,S
30172,1550533920,372301,N
27801,1550534100,372301,N
30488,1550534400,372301,N
38480,1550534520,372301,N
29748,1550534700,372301,S
29633,1550534700,372301,S
31379,1550534700,372301,N
31345,1550534820,372301,N
29702,1550534940,372301,S
29691,1550535000,372301,S
29495,1550535120,372301,S
29687,1550535180,372301,S
29884,1550535300,372301,N
29786,1550535360,372301,S
29439,1550535540,372301,S
29888,1550535600,372301,N
29442,1550535720,372301,S
29443,1550535780,372301,S
29600,1550535780,372301,S
36381,1550535840,372301,N
29632,1550536080,372301,S
29519,1550536080,372301,S
29682,1550536860,372301,S
29552,1550536980,372301,S
29680,1550537100,372301,S
29685,1550537100,372301,S
29670,1550537340,372301,N
29679,1550537580,372301,S
29698,1550537760,372301,S
29714,1550538000,372301,S
30152,1550538120,372301,S
29641,1550538360,372301,S
29435,1550538420,372301,S
29614,1550538480,372301,S
29546,1550538600,372301,S
30000,1550538720,372301,N
29763,1550538780,372301,N
29655,1550539080,372301,S
29607,1550539320,372301,S
29652,1550539380,372301,S
29590,1550539680,372301,S
29440,1550539680,372301,S
29964,1550539860,372301,S
29520,1550540100,372301,S
29462,1550540280,372301,S
29595,1550540280,372301,S
29521,1550540520,372301,S
29608,1550540700,372301,N
30481,1550541120,372301,N
29727,1550541240,372301,S
32545,1550541240,372301,N
29508,1550541540,372301,S
29492,1550542140,372301,S
29637,1550542620,372301,S
29719,1550542740,372301,S
30034,1550542800,372301,N
29506,1550542800,372301,S
39616,1550542860,372301,N
29429,1550542860,372301,S
30425,1550543100,372301,N
32815,1550543460,372301,N
40028,1550543580,372301,N
29457,1550543580,372301,S
38307,1550543580,372301,N
29460,1550543700,372301,S
29488,1550543940,372301,S
29467,1550544180,372301,S
29826,1550544540,372301,N
29483,1550544960,372301,S
29598,1550545080,372301,S
29503,1550545200,372301,S
29490,1550545200,372301,S
29486,1550545380,372301,S
29501,1550545500,372301,S
29466,1550545560,372301,S
29497,1550546040,372301,S
30102,1550546100,372301,N
29755,1550546160,372301,S
41423,1550546280,372301,N
29524,1550547180,372301,S
29433,1550548980,372301,S
29502,1550549220,372301,S
29710,1550549220,372301,S
29663,1550549220,372301,S
29959,1550549820,372301,N
29473,1550551380,372301,S
29476,1550554560,372301,S
38094,1550555400,372301,N
29411,1550561100,372301,S
34371,1550574000,372301,N
32459,1550583000,372301,N
29534,1550586780,372301,S
29529,1550587560,372301,S
29638,1550587620,372301,S
38969,1550588520,372301,S
29584,1550588580,372301,S
30177,1550590020,372301,S
29647,1550590860,372301,S
29448,1550590980,372301,S
33857,1550590980,372301,N
30453,1550591040,372301,S
30054,1550591880,372301,S
30641,1550592000,372301,N
29395,1550592000,372301,S
30016,1550592060,372301,N
29802,1550592060,372301,S
31080,1550592060,372301,N
29951,1550592180,372301,N
29322,1550592240,372301,S
32675,1550592300,372301,N
29515,1550592360,372301,S
29945,1550592420,372301,N
30394,1550592900,372301,N
31504,1550593200,372301,N
28314,1550593260,372301,S
29406,1550593320,372301,S
28305,1550593740,372301,S
30407,1550593800,372301,S
40262,1550594280,372301,N
30139,1550594580,372301,S
30105,1550594940,372301,S
30142,1550594940,372301,S
29493,1550595420,372301,S
29372,1550595720,372301,S
30391,1550595780,372301,N
29340,1550595840,372301,S
29364,1550595840,372301,S
29782,1550595960,372301,N
29770,1550596260,372301,N
29549,1550596260,372301,S
29631,1550596260,372301,N
30410,1550596320,372301,N
29370,1550596380,372301,S
29425,1550596500,372301,S
29418,1550596500,372301,S
29505,1550596620,372301,S
29441,1550596680,372301,S
28280,1550596800,372301,S
29550,1550596920,372301,S
30131,1550597220,372301,N
29369,1550597220,372301,S
30870,1550597340,372301,S
33133,1550597400,372301,N
30499,1550597460,372301,S
31569,1550597520,372301,N
29106,1550597520,372301,N
29958,1550597640,372301,
29374,1550598060,372301,S
29694,1550598060,372301,N
29536,1550598240,372301,S
29366,1550598540,372301,S
28271,1550598600,372301,S
29339,1550598840,372301,S
29783,1550598900,372301,N
29564,1550599320,372301,S
29387,1550599380,372301,S
29610,1550599440,372301,S
29733,1550599740,372301,S
29450,1550599740,372301,S
29544,1550600040,372301,S
29730,1550600100,372301,N
29554,1550600520,372301,S
38958,1550601060,372301,S
29385,1550601060,372301,N
28292,1550601120,372301,S
29487,1550601240,372301,S
29518,1550601300,372301,S
28318,1550601540,372301,S
29458,1550601600,372301,S
29386,1550601660,372301,N
29500,1550602200,372301,S
29604,1550602200,372301,N
29371,1550602260,372301,S
29324,1550602620,372301,S
28277,1550602800,372301,S
29749,1550602800,372301,S
39949,1550602980,372301,N
32963,1550603040,372301,N
29376,1550603400,372301,S
32955,1550603640,372301,N
29430,1550603640,372301,S
29651,1550603760,372301,S
29797,1550603880,372301,N
34177,1550604000,372301,N
30736,1550604060,372301,N
29334,1550604300,372301,S
29893,1550604420,372301,N
29367,1550604420,372301,S
28275,1550604540,372301,S
29455,1550604960,372301,S
29463,1550605140,372301,S
29555,1550605740,372301,S
29417,1550605740,372301,S
29491,1550606040,372301,S
30077,1550606160,372301,N
29378,1550606220,372301,S
29408,1550606220,372301,S
32435,1550606280,372301,N
30401,1550606280,372301,N
29428,1550606340,372301,S
30353,1550606580,372301,S
30125,1550606820,372301,N
30378,1550606880,372301,N
28297,1550607000,372301,S
30676,1550607060,372301,N
38163,1550607120,372301,N
30678,1550607120,372301,N
38666,1550607180,372301,N
40436,1550607240,372301,N
30055,1550607300,372301,S
29539,1550607360,372301,N
29377,1550608020,372301,S
29409,1550608320,372301,S
29843,1550608560,372301,N
30352,1550608620,372301,N
28265,1550608620,372301,S
29573,1550608620,372301,S
31714,1550608740,372301,S
28283,1550608800,372301,S
28224,1550608980,372301,S
29781,1550609040,372301,N
29961,1550609100,372301,S
29427,1550609100,372301,S
29381,1550609160,372301,S
28308,1550609340,372301,S
30460,1550609580,372301,N
28201,1550610120,372301,S
30110,1550610240,372301,S
28285,1550610540,372301,S
31342,1550610660,372301,N
28279,1550610900,372301,S
29842,1550610900,372301,N
30129,1550610960,372301,N
29355,1550611020,372301,S
32059,1550611320,372301,N
28274,1550611500,372301,S
29562,1550611500,372301,N
31143,1550611560,372301,N
29438,1550611560,372301,S
32058,1550611620,372301,N
29357,1550611920,372301,S
29389,1550611980,372301,S
29419,1550612040,372301,S
30478,1550612460,372301,N
29363,1550612520,372301,S
30695,1550612760,372301,S
28254,1550612940,372301,S
30694,1550613300,372301,S
30171,1550613300,372301,S
30130,1550613360,372301,N
31838,1550613600,372301,N
29404,1550613720,372301,S
28299,1550613780,372301,S
28290,1550614140,372301,S
29405,1550614500,372301,S
29347,1550614500,372301,S
28246,1550614680,372301,S
28229,1550614860,372301,S
28321,1550614920,372301,S
28327,1550615160,372301,S
29353,1550615160,372301,S
40196,1550615220,372301,S
28273,1550615340,372301,S
29906,1550615340,372301,S
29350,1550615340,372301,S
29791,1550615400,372301,N
31201,1550615520,372301,N
28295,1550615580,372301,S
28129,1550615700,372301,S
28179,1550615760,372301,S
30684,1550615880,372301,S
29359,1550616060,372301,S
28239,1550616120,372301,S
33592,1550616180,372301,N
28124,1550616240,372301,S
28259,1550616420,372301,S
31387,1550616480,372301,N
30935,1550616480,372301,N
28210,1550616780,372301,S
30007,1550616840,372301,N
28205,1550616900,372301,S
30163,1550617020,372301,N
33650,1550617020,372301,N
29785,1550617080,372301,N
29903,1550617140,372301,N
30108,1550617140,372301,S
29326,1550617440,372301,S
28313,1550617440,372301,S
28213,1550617560,372301,S
28238,1550617560,372301,S
29673,1550617620,372301,S
28278,1550617860,372301,S
29335,1550617920,372301,S
28206,1550617980,372301,S
30472,1550617980,372301,N
30872,1550618100,372301,N
29384,1550618220,372301,S
28226,1550618460,372301,S
40192,1550618460,372301,S
30117,1550618460,372301,N
28317,1550618520,372301,S
30389,1550618580,372301,N
30348,1550618640,372301,S
28248,1550618640,372301,S
29808,1550618700,372301,N
28260,1550618760,372301,N
29603,1550618880,372301,N
30111,1550619060,372301,N
28236,1550619480,372301,S
28329,1550619660,372301,S
28164,1550620080,372301,S
29775,1550620440,372301,S
28204,1550620560,372301,S
29931,1550620560,372301,N
28255,1550620680,372301,N
29414,1550620680,372301,S
28252,1550620800,372301,N
30484,1550620860,372301,S
31760,1550620920,372301,N
29423,1550620920,372301,S
28099,1550620920,372301,S
28198,1550621100,372301,S
28322,1550621160,372301,S
28286,1550621340,372301,S
29996,1550621400,372301,S
28328,1550621580,372301,S
28243,1550621760,372301,S
40189,1550622540,372301,S
29565,1550622540,372301,S
28203,1550622600,372301,N
28268,1550622780,372301,S
28191,1550622960,372301,S
28137,1550623020,372301,S
29470,1550623200,372301,N
28176,1550623800,372301,S
28118,1550624100,372301,S
28214,1550624160,372301,S
31868,1550624280,372301,N
28180,1550624340,372301,N
32359,1550624520,372301,N
28145,1550625060,372301,S
29434,1550625120,372301,S
31394,1550625180,372301,N
29484,1550625480,372301,N
28094,1550625540,372301,S
29877,1550625600,372301,N
28109,1550625720,372301,S
36602,1550625840,372301,N
29332,1550625900,372301,S
28185,1550626260,372301,S
30047,1550626440,372301,S
29769,1550626560,372301,N
28325,1550626680,372301,S
29995,1550626860,372301,S
28296,1550626980,372301,S
29874,1550627160,372301,N
29543,1550627400,372301,N
28218,1550627460,372301,S
28168,1550627640,372301,S
29765,1550627700,372301,N
30692,1550627760,372301,N
29668,1550627820,372301,S
35086,1550627940,372301,N
28304,1550628000,372301,S
28167,1550628180,372301,S
28222,1550628300,372301,S
29477,1550628720,372301,N
28207,1550628720,372301,S
29764,1550628960,372301,N
29475,1550629140,372301,N
28157,1550629440,372301,S
32702,1550629560,372301,N
29358,1550629680,372301,S
29864,1550629980,372301,N
29674,1550630040,372301,S
29459,1550630100,372301,S
29444,1550630340,372301,N
29762,1550630640,372301,N
29965,1550630880,372301,N
28136,1550630940,372301,S
28221,1550631240,372301,S
28146,1550631840,372301,S
29761,1550631960,372301,N
28088,1550632320,372301,S
29588,1550632620,372301,N
29766,1550632980,372301,N
29344,1550633400,372301,S
28149,1550633640,372301,S
29471,1550633820,372301,S
28159,1550633880,372301,S
28087,1550634000,372301,S
29327,1550634120,372301,S
28117,1550634120,372301,S
28119,1550634600,372301,S
32080,1550635020,372301,N
28242,1550635680,372301,S
30848,1550635680,372301,N
30095,1550635980,372301,S
30089,1550636160,372301,S
28114,1550636880,372301,S
33813,1550653020,372301,N
34308,1550655000,372301,N
32460,1550660460,372301,N
29759,1550671020,372301,S
30046,1550671140,372301,N
30382,1550672820,372301,N
28266,1550672880,372301,S
29346,1550673060,372301,S
32179,1550673240,372301,N
41809,1550673960,372301,N
34953,1550675340,372301,N
28003,1550676540,372301,S
29684,1550677080,372301,N
28250,1550677380,372301,S
29597,1550677380,372301,N
30833,1550677500,372301,N
30362,1550677860,372301,S
29592,1550678220,372301,N
29721,1550678460,372301,N
29677,1550678640,372301,S
28235,1550678880,372301,S
28202,1550678880,372301,S
29511,1550678940,372301,S
28190,1550679120,372301,S
28066,1550679180,372301,S
28138,1550679180,372301,S
30375,1550679180,372301,S
28256,1550679300,372301,S
28065,1550679360,372301,S
28107,1550679960,372301,S
28111,1550680320,372301,S
29333,1550680440,372301,S
31635,1550680500,372301,N
29582,1550680680,372301,N
30465,1550680980,372301,S
34590,1550681040,372301,N
27944,1550681100,372301,S
28264,1550681580,372301,N
28030,1550681760,372301,S
29594,1550682900,372301,N
28244,1550683080,372301,S
30914,1550683080,372301,N
32385,1550683380,372301,N
28054,1550683800,372301,S
28090,1550683860,372301,S
28183,1550683980,372301,N
28051,1550684100,372301,S
33628,1550684220,372301,N
29575,1550684220,372301,S
29909,1550684280,372301,N
28095,1550684340,372301,S
28052,1550684400,372301,S
27973,1550684460,372301,S
31147,1550684520,372301,N
29510,1550684580,372301,S
30949,1550684580,372301,N
28293,1550684640,372301,N
28116,1550684700,372301,S
29858,1550684700,372301,N
30683,1550684820,372301,N
29778,1550684880,372301,S
31768,1550685240,372301,N
28058,1550685420,372301,S
28227,1550685540,372301,S
28055,1550685540,372301,S
30557,1550685720,372301,S
27915,1550686080,372301,S
29892,1550686080,372301,S
27939,1550686200,372301,S
29672,1550686440,372301,N
28002,1550686440,372301,S
29525,1550687100,372301,S
27949,1550687280,372301,S
40200,1550687280,372301,N
27993,1550687280,372301,S
28675,1550687640,372301,N
28016,1550687760,372301,S
27987,1550687880,372301,S
28143,1550687880,372301,S
28091,1550688060,372301,S
28125,1550688060,372301,S
27948,1550688060,372301,S
29916,1550688240,372301,N
27985,1550688300,372301,S
27995,1550688360,372301,S
28169,1550689260,372301,S
29329,1550689800,372301,S
28170,1550689920,372301,S
29447,1550689920,372301,N
41497,1550690040,372301,S
28193,1550690100,372301,S
34925,1550690100,372301,N
29619,1550690220,372301,S
28033,1550690700,372301,S
41493,1550690880,372301,S
28174,1550690940,372301,S
37696,1550691000,372301,N
40185,1550691360,372301,S
30716,1550691420,372301,N
40191,1550691420,372301,S
27960,1550691480,372301,S
29517,1550691840,372301,N
28049,1550691900,372301,S
28178,1550692080,372301,S
30566,1550692080,372301,N
27976,1550692200,372301,S
40184,1550692380,372301,S
29690,1550692620,372301,N
28144,1550692620,372301,S
29354,1550692740,372301,N
28181,1550693220,372301,S
31075,1550693340,372301,N
41804,1550693400,372301,N
41478,1550693460,372301,S
28086,1550693520,372301,S
29837,1550693640,372301,N
31090,1550693700,372301,N
29446,1550693760,372301,N
29572,1550694000,372301,N
29703,1550694120,372301,N
28056,1550694360,372301,S
28042,1550694360,372301,S
41470,1550694420,372301,S
28098,1550694540,372301,S
27989,1550694720,372301,S
28031,1550694720,372301,S
27972,1550694840,372301,S
41729,1550694960,372301,N
27943,1550695020,372301,S
32108,1550695080,372301,N
29399,1550695260,372301,S
28100,1550695320,372301,S
28096,1550695320,372301,S
28171,1550695380,372301,S
27956,1550695500,372301,S
28199,1550695500,372301,N
28316,1550695560,372301,N
29499,1550695560,372301,S
29402,1550695620,372301,S
27933,1550695800,372301,S
28319,1550695800,372301,S
41834,1550695860,372301,N
29533,1550695920,372301,N
28036,1550695920,372301,S
27920,1550696100,372301,S
37975,1550696160,372301,N
28112,1550696280,372301,S
28038,1550696340,372301,S
28084,1550696460,372301,S
29650,1550696640,372301,N
37198,1550696700,372301,N
29738,1550696700,372301,S
28284,1550696760,372301,S
28035,1550696760,372301,S
27931,1550696880,372301,S
28163,1550696880,372301,N
41439,1550697300,372301,S
28133,1550697360,372301,S
28057,1550697420,372301,S
29413,1550697480,372301,S
41425,1550697480,372301,S
29835,1550697540,372301,N
29325,1550697840,372301,S
37639,1550698860,372301,N
27984,1550699160,372301,S
28194,1550699280,372301,S
29587,1550699280,372301,S
27912,1550699580,372301,S
29379,1550699580,372301,S
29330,1550699580,372301,S
27909,1550699700,372301,S
28080,1550699880,372301,S
27892,1550699940,372301,S
28076,1550700180,372301,S
28081,1550700180,372301,S
37557,1550700300,372301,N
41449,1550700480,372301,S
29971,1550700480,372301,S
28092,1550700600,372301,S
28064,1550700720,372301,S
29401,1550700720,372301,S
27952,1550700720,372301,S
28122,1550700780,372301,S
27963,1550700840,372301,S
30013,1550700840,372301,N
41477,1550700840,372301,S
27955,1550700900,372301,S
27974,1550701080,372301,S
28257,1550701140,372301,S
29639,1550701260,372301,S
27923,1550701320,372301,S
27885,1550701320,372301,S
29747,1550701320,372301,N
36337,1550701680,372301,N
41469,1550701740,372301,S
41444,1550702280,372301,S
27890,1550702280,372301,S
41450,1550702280,372301,S
32588,1550702520,372301,N
27888,1550702580,372301,S
32673,1550702700,372301,N
41483,1550702760,372301,S
41458,1550703000,372301,S
28005,1550703420,372301,S
28001,1550703540,372301,S
28075,1550703540,372301,S
28141,1550703540,372301,S
31687,1550703600,372301,N
41466,1550703600,372301,S
30328,1550703660,372301,N
31039,1550703780,372301,N
27897,1550704080,372301,S
29973,1550704200,372301,N
27988,1550704200,372301,S
29535,1550704260,372301,N
29612,1550704440,372301,N
41427,1550704440,372301,S
31284,1550704560,372301,N
27934,1550704620,372301,S
30387,1550704680,372301,N
41398,1550704920,372301,S
41396,1550705040,372301,S
28078,1550705280,372301,S
28047,1550705280,372301,N
28043,1550705340,372301,N
29400,1550705340,372301,S
27895,1550705400,372301,N
27932,1550705520,372301,S
27978,1550705760,372301,S
33253,1550705820,372301,N
28291,1550705820,372301,S
41488,1550705820,372301,S
27917,1550705940,372301,S
28165,1550706000,372301,S
41391,1550706000,372301,S
28197,1550706000,372301,S
41485,1550706060,372301,S
41424,1550706120,372301,S
29514,1550706300,372301,S
27959,1550706540,372301,S
31251,1550706540,372301,N
32908,1550706600,372301,N
28300,1550706780,372301,S
29975,1550706900,372301,N
41496,1550706960,372301,S
28309,1550707140,372301,S
29613,1550707320,372301,S
28282,1550707320,372301,N
29646,1550707500,372301,N
41408,1550707560,372301,S
29494,1550707620,372301,S
30747,1550707620,372301,S
41395,1550707800,372301,S
28073,1550707860,372301,N
28147,1550707980,372301,S
28006,1550708160,372301,S
40199,1550708220,372301,S
41474,1550708220,372301,S
41461,1550708280,372301,S
28007,1550708580,372301,S
33445,1550708640,372301,N
41440,1550708820,372301,S
41482,1550708940,372301,S
41435,1550709000,372301,S
27969,1550709060,372301,S
28123,1550709120,372301,S
28077,1550709480,372301,S
27951,1550709660,372301,S
33117,1550709720,372301,N
41448,1550709780,372301,S
29464,1550709960,372301,S
28034,1550710260,372301,S
29905,1550710980,372301,
27921,1550711160,372301,S
27922,1550711220,372301,S
29522,1550711580,372301,S
27946,1550711880,372301,S
41377,1550712000,372301,S
29904,1550712360,372301,
33454,1550712420,372301,N
27979,1550712480,372301,S
27902,1550712540,372301,S
29968,1550712720,372301,S
29967,1550712900,372301,S
41412,1550713260,372301,S
41434,1550713380,372301,S
41382,1550713440,372301,S
27950,1550713620,372301,S
28028,1550713800,372301,S
28019,1550714100,372301,S
29942,1550714220,372301,S
28053,1550714340,372301,N
41410,1550714400,372301,S
41400,1550714700,372301,S
41457,1550714820,372301,S
41390,1550714940,372301,S
28026,1550715600,372301,S
29902,1550715780,372301,
28000,1550716020,372301,S
30350,1550716200,372301,N
28008,1550716200,372301,S
36465,1550716260,372301,N
29963,1550716380,372301,S
28022,1550716980,372301,S
41486,1550717340,372301,S
28063,1550717520,372301,S
33412,1550717940,372301,N
27966,1550718120,372301,S
41417,1550718660,372301,S
41375,1550719020,372301,S
36462,1550719260,372301,N
41426,1550719320,372301,S
41494,1550719620,372301,S
28082,1550720040,372301,S
29416,1550720760,372301,N
28223,1550721360,372301,N
28156,1550721420,372301,N
41370,1550722080,372301,S
41451,1550722260,372301,S
41459,1550722800,372301,S
41462,1550723220,372301,S
41464,1550723760,372301,S
41429,1550724120,372301,S
41369,1550724600,372301,S
41453,1550725020,372301,S
34543,1550740620,372301,N
41326,1550751480,372301,S
28245,1550758320,372301,S
28212,1550758500,372301,S
29731,1550759100,372301,N
36425,1550759160,372301,N
28211,1550760180,372301,S
27996,1550760960,372301,S
27965,1550761620,372301,S
41345,1550762040,372301,S
41476,1550762160,372301,S
30487,1550762820,372301,S
33074,1550763000,372301,N
33951,1550763000,372301,N
28195,1550763600,372301,N
41267,1550763840,372301,S
30644,1550764140,372301,N
41409,1550764440,372301,S
29556,1550764680,372301,S
29547,1550764680,372301,N
33070,1550764980,372301,N
41373,1550765400,372301,S
29542,1550765820,372301,S
27924,1550765880,372301,S
29729,1550765940,372301,S
28192,1550766120,372301,N
33470,1550766180,372301,N
28177,1550766240,372301,S
28093,1550766660,372301,N
32046,1550767260,372301,N
28046,1550767320,372301,N
29412,1550767980,372301,N
41242,1550768160,372301,S
27908,1550768220,372301,S
41314,1550768280,372301,S
41325,1550768400,372301,S
29526,1550768460,372301,S
28037,1550769000,372301,N
41266,1550769000,372301,S
34163,1550769180,372301,N
41241,1550769300,372301,N
35675,1550769540,372301,N
29509,1550769780,372301,S
41311,1550770620,372301,S
41339,1550770740,372301,S
28069,1550770800,372301,S
33364,1550771100,372301,N
29540,1550771160,372301,S
41341,1550771220,372301,S
30640,1550771220,372301,N
41437,1550771220,372301,S
38260,1550771400,372301,N
29538,1550771580,372301,S
41399,1550771640,372301,S
28160,1550771700,372301,N
41383,1550771880,372301,S
29774,1550771940,372301,S
35710,1550772000,372301,N
41374,1550772000,372301,S
41233,1550772180,372301,S
35709,1550772240,372301,N
41333,1550772300,372301,S
41304,1550772420,372301,S
41285,1550772540,372301,S
41438,1550772540,372301,S
29375,1550772600,372301,N
41378,1550772840,372301,S
28021,1550772960,372301,N
41342,1550772960,372301,S
28173,1550773080,372301,N
29485,1550773080,372301,S
41335,1550773260,372301,S
41376,1550773320,372301,S
31121,1550773320,372301,N
28172,1550773380,372301,N
29373,1550773440,372301,N
41212,1550773560,372301,S
41196,1550774040,372301,S
28011,1550774460,372301,S
41397,1550774460,372301,S
41265,1550774460,372301,S
41364,1550775180,372301,S
41248,1550775240,372301,S
40266,1550775480,372301,N
27981,1550775780,372301,N
29342,1550775780,372301,S
30112,1550775960,372301,N
27893,1550776020,372301,N
36722,1550776140,372301,N
41446,1550776200,372301,S
28228,1550776440,372301,S
41363,1550776680,372301,S
30866,1550777100,372301,N
30835,1550777160,372301,N
29336,1550777400,372301,S
29422,1550777460,372301,S
27905,1550777640,372301,S
27891,1550777700,372301,S
28306,1550777820,372301,S
30027,1550778180,372301,S
31626,1550778300,372301,N
27994,1550778480,372301,S
38743,1550778540,372301,N
30734,1550778960,372301,N
41432,1550779020,372301,S
41414,1550779020,372301,S
27986,1550780040,372301,N
30719,1550780100,372301,N
28219,1550780160,372301,N
40193,1550781300,372301,S
33236,1550781360,372301,N
30298,1550781480,372301,S
28196,1550781480,372301,S
28044,1550781540,372301,S
27911,1550782020,372301,S
28015,1550782320,372301,N
28288,1550782320,372301,S
30273,1550782320,372301,S
30422,1550782380,372301,N
41394,1550782800,372301,S
33234,1550782800,372301,N
30282,1550782860,372301,S
27991,1550782920,372301,S
41331,1550783100,372301,S
30479,1550783220,372301,N
41262,1550783400,372301,S
28200,1550783760,372301,N
41330,1550783820,372301,S
41199,1550783940,372301,S
27958,1550784120,372301,N
28121,1550784240,372301,S
30254,1550784240,372301,S
41433,1550784360,372301,S
29569,1550784480,372301,S
32723,1550784720,372301,N
41207,1550784720,372301,S
30455,1550784720,372301,N
30325,1550784900,372301,S
28269,1550785500,372301,N
41349,1550785560,372301,S
41222,1550785560,372301,S
41230,1550785620,372301,S
29368,1550785740,372301,N
27918,1550785800,372301,S
27964,1550785800,372301,N
29862,1550785860,372301,N
33235,1550785980,372301,N
34653,1550785980,372301,N
41479,1550786100,372301,S
41232,1550786160,372301,S
41401,1550786280,372301,S
41315,1550786340,372301,S
29772,1550786940,372301,N
28132,1550787060,372301,S
30292,1550787120,372301,S
41226,1550787240,372301,S
30231,1550787360,372301,S
41275,1550787420,372301,S
41247,1550787660,372301,S
30304,1550787720,372301,S
41273,1550788140,372301,S
27848,1550788320,372301,S
41287,1550788380,372301,S
41372,1550788560,372301,N
41445,1550788800,372301,S
29397,1550788800,372301,N
30237,1550788920,372301,S
41324,1550788920,372301,S
41329,1550789040,372301,S
41208,1550789100,372301,S
29812,1550789160,372301,S
28241,1550789220,372301,S
29472,1550789220,372301,N
41343,1550789220,372301,S
41319,1550789400,372301,S
38454,1550789520,372301,S
38487,1550789580,372301,S
38499,1550789580,372301,S
38501,1550789640,372301,S
41355,1550789640,372301,S
27818,1550789700,372301,S
38503,1550789700,372301,S
39763,1550789700,372301,N
28110,1550789700,372301,N
38507,1550789700,372301,S
38509,1550789820,372301,N
29568,1550789880,372301,S
28315,1550789940,372301,S
41322,1550790000,372301,S
38510,1550790000,372301,S
38513,1550790060,372301,S
38515,1550790120,372301,S
38516,1550790120,372301,S
41313,1550790120,372301,S
30338,1550790120,372301,S
41307,1550790120,372301,S
38517,1550790180,372301,S
41421,1550790240,372301,S
28060,1550790240,372301,N
41191,1550790240,372301,S
41495,1550790300,372301,S
30326,1550790540,372301,S
41166,1550790600,372301,S
41301,1550790660,372301,S
30306,1550790660,372301,S
27792,1550790900,372301,S
28127,1550790960,372301,N
40180,1550790960,372301,S
30299,1550791080,372301,S
32877,1550791140,372301,N
29396,1550791440,372301,N
30322,1550791560,372301,S
29345,1550791560,372301,S
28267,1550791680,372301,N
41198,1550791680,372301,S
30228,1550791680,372301,S
41305,1550791740,372301,S
29914,1550791800,372301,N
29643,1550791800,372301,N
41303,1550791800,372301,S
29601,1550792160,372301,S
29736,1550792340,372301,S
28323,1550792340,372301,S
34391,1550792460,372301,N
28045,1550792460,372301,N
41190,1550792520,372301,S
41189,1550792580,372301,S
27942,1550792820,372301,N
37265,1550792940,372301,N
29700,1550793000,372301,S
41420,1550793060,372301,S
29431,1550793060,372301,N
41413,1550793120,372301,S
41254,1550793180,372301,S
41328,1550793420,372301,N
30333,1550793420,372301,S
41415,1550793480,372301,S
27799,1550793540,372301,N
41186,1550793600,372301,S
30260,1550793720,372301,S
30346,1550793840,372301,S
40521,1550793900,372301,S
41403,1550793960,372301,S
30241,1550794020,372301,S
30239,1550794200,372301,S
27883,1550794440,372301,S
41404,1550794560,372301,S
28059,1550794860,372301,N
27907,1550795100,372301,S
30294,1550795340,372301,S
29735,1550795340,372301,S
28120,1550795400,372301,N
29688,1550795520,372301,
30015,1550795580,372301,N
41184,1550795760,372301,S
41183,1550795940,372301,S
41179,1550796060,372301,S
41174,1550796180,372301,S
31756,1550796300,372301,N
30356,1550796360,372301,N
41172,1550796360,372301,S
30309,1550796420,372301,S
41170,1550796420,372301,S
34120,1550796480,372301,N
41334,1550796480,372301,N
29478,1550796540,372301,N
41210,1550796660,372301,S
30645,1550796900,372301,N
30206,1550796960,372301,S
41269,1550797140,372301,S
30796,1550797200,372301,N
30794,1550797260,372301,N
41168,1550797320,372301,S
41327,1550797440,372301,S
41406,1550797440,372301,S
28027,1550797680,372301,N
28106,1550797680,372301,N
34901,1550797740,372301,N
32849,1550797980,372301,N
32848,1550798220,372301,N
27798,1550798220,372301,S
27850,1550798280,372301,S
40079,1550798340,372301,N
30186,1550798580,372301,N
27879,1550798640,372301,S
27901,1550798760,372301,S
41321,1550799000,372301,N
41346,1550799360,372301,N
41261,1550799960,372301,S
41223,1550800020,372301,S
41348,1550800260,372301,S
27919,1550800800,372301,S
38137,1550800800,372301,N
41218,1550800920,372301,S
38780,1550801160,372301,N
41312,1550801280,372301,N
28215,1550801340,372301,S
41310,1550801640,372301,S
27795,1550801880,372301,S
28387,1550801940,372301,N
40520,1550802000,372301,S
30310,1550802060,372301,S
28083,1550802120,372301,N
41263,1550802600,372301,S
29915,1550803020,372301,N
30296,1550803140,372301,S
30415,1550803440,372301,N
30211,1550803500,372301,S
41176,1550803800,372301,S
30026,1550803800,372301,N
27780,1550803920,372301,S
28012,1550803980,372301,N
27877,1550804460,372301,S
40538,1550804460,372301,S
41255,1550804640,372301,S
41309,1550804760,372301,S
33427,1550804760,372301,N
27822,1550804940,372301,S
28270,1550805420,372301,S
41217,1550805600,372301,S
27967,1550805900,372301,S
28108,1550806020,372301,N
31324,1550806140,372301,N
28251,1550806260,372301,N
40541,1550806320,372301,S
41276,1550806380,372301,S
28105,1550806620,372301,N
28113,1550806800,372301,N
